# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715902.636980772018433,0.00327,0.00017,0.00095,0.00254,0.00193,0.00134,0.01021
1403715902.686978101730347,0.00336,0.00016,0.00046,0.00273,0.00230,0.00137,0.01039
1403715902.736953735351562,0.00369,0.00017,0.00061,0.00304,0.00190,0.00143,0.01084
1403715902.786933183670044,0.00343,0.00016,0.00044,0.00305,0.00078,0.00146,0.00931
1403715902.836904764175415,0.00349,0.00018,0.00054,0.00299,0.00316,0.00139,0.01176
1403715902.886873960494995,0.00379,0.00019,0.00131,0.00317,0.00270,0.00140,0.01257
1403715902.936812877655029,0.00254,0.00019,0.00093,0.00334,0.00195,0.00137,0.01032
1403715902.986793994903564,0.00369,0.00018,0.00052,0.00301,0.00062,0.00137,0.00940
1403715903.036752939224243,0.00339,0.00019,0.00050,0.00302,0.00139,0.00145,0.00994
1403715903.086699247360229,0.00268,0.00017,0.00089,0.00279,0.00254,0.00162,0.01069
1403715903.136674880981445,0.00410,0.00021,0.00094,0.00328,0.00000,0.00145,0.00998
1403715903.186669588088989,0.00277,0.00018,0.00060,0.00312,0.00264,0.00183,0.01115
1403715903.236667871475220,0.00323,0.00018,0.00049,0.00372,0.00010,0.00144,0.00917
1403715903.286624670028687,0.00285,0.00018,0.00073,0.00340,0.00035,0.00180,0.00931
1403715903.336584329605103,0.00389,0.00022,0.00058,0.00344,0.00106,0.00145,0.01064
1403715903.386582374572754,0.00270,0.00021,0.00124,0.00327,0.00163,0.00150,0.01054
1403715903.436561584472656,0.00259,0.00019,0.00122,0.00332,0.00180,0.00148,0.01060
1403715903.486561536788940,0.00286,0.00022,0.00046,0.00268,0.00001,0.00169,0.00792
1403715903.536534786224365,0.00338,0.00016,0.00107,0.00227,0.00669,0.00151,0.01507
1403715903.586541891098022,0.00281,0.00021,0.00222,0.00247,0.00199,0.00144,0.01115
1403715903.636549472808838,0.00263,0.00019,0.00025,0.00230,0.00055,0.00154,0.00748
1403715903.686560869216919,0.00440,0.00018,0.00045,0.00250,0.00345,0.00151,0.01250
1403715903.736569643020630,0.00294,0.00017,0.00185,0.00188,0.00012,0.00141,0.00837
1403715903.786568641662598,0.00542,0.00016,0.00199,0.00144,0.00349,0.00146,0.01396
1403715903.836576223373413,0.00333,0.00015,0.00222,0.00104,0.00011,0.00136,0.00822
1403715903.886603593826294,0.00534,0.00015,0.00102,0.00062,0.00605,0.00128,0.01448
1403715903.936615228652954,0.00418,0.00014,0.00090,0.00094,0.00000,0.00138,0.00754
1403715903.986624479293823,0.00618,0.00013,0.00109,0.00062,0.00000,0.00136,0.00937
1403715904.036621093750000,0.00525,0.00016,0.00021,0.00044,0.00001,0.00141,0.00748
1403715904.086608409881592,0.00388,0.00015,0.00078,0.00033,0.00260,0.00137,0.00911
