# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715902.136043071746826,0.00505,0.00018,0.00039,0.00292,0.00619,0.00126,0.01598
1403715902.186054944992065,0.00453,0.00017,0.00322,0.00371,0.00037,0.00134,0.01334
1403715902.236104488372803,0.00487,0.00020,0.00059,0.00355,0.00001,0.00129,0.01052
1403715902.286185503005981,0.00435,0.00018,0.00034,0.00308,0.00080,0.00137,0.01012
1403715902.336234331130981,0.00562,0.00018,0.00059,0.00306,0.00001,0.00135,0.01081
1403715902.386296749114990,0.00557,0.00016,0.00051,0.00246,0.00001,0.00135,0.01006
1403715902.436317443847656,0.00519,0.00014,0.00073,0.00262,0.00031,0.00136,0.01034
1403715902.486329793930054,0.00386,0.00015,0.00046,0.00275,0.00082,0.00137,0.00940
1403715902.536359310150146,0.00540,0.00016,0.00080,0.00249,0.00385,0.00138,0.01408
1403715902.586349248886108,0.00484,0.00019,0.00061,0.00303,0.00001,0.00140,0.01008
1403715902.636287927627563,0.00540,0.00019,0.00083,0.00246,0.00054,0.00130,0.01072
1403715902.686300277709961,0.00537,0.00023,0.00052,0.00231,0.00246,0.00135,0.01225
1403715902.736249208450317,0.00535,0.00017,0.00080,0.00230,0.00334,0.00128,0.01325
1403715902.786229610443115,0.00539,0.00016,0.00063,0.00253,0.00203,0.00133,0.01207
1403715902.836226224899292,0.00511,0.00019,0.00033,0.00235,0.00053,0.00137,0.00988
1403715902.886202335357666,0.00723,0.00017,0.00085,0.00073,0.00150,0.00135,0.01183
1403715902.936167478561401,0.00388,0.00015,0.00044,0.00069,0.00045,0.00134,0.00695
1403715902.986133337020874,0.00485,0.00015,0.00054,0.00028,0.00112,0.00139,0.00832
1403715903.036107540130615,0.00567,0.00012,0.00024,0.00027,0.00019,0.00166,0.00814
1403715903.086075067520142,0.00386,0.00011,0.00035,0.00012,0.00084,0.00162,0.00691
1403715903.136044979095459,0.00375,0.00013,0.00039,0.00009,0.00056,0.00146,0.00638
1403715903.185985565185547,0.00557,0.00013,0.00032,0.00005,0.00186,0.00144,0.00938
1403715903.235977411270142,0.00372,0.00014,0.00053,0.00007,0.00161,0.00159,0.00767
1403715903.285980224609375,0.00346,0.00012,0.00034,0.00012,0.00132,0.00138,0.00674
1403715903.336019754409790,0.00411,0.00013,0.00070,0.00027,0.00185,0.00138,0.00844
1403715903.386040925979614,0.00550,0.00013,0.00057,0.00025,0.00397,0.00144,0.01187
1403715903.436029195785522,0.00372,0.00014,0.00126,0.00069,0.00118,0.00136,0.00836
1403715903.486003637313843,0.00338,0.00014,0.00076,0.00074,0.00123,0.00135,0.00759
1403715903.535971164703369,0.00489,0.00011,0.00241,0.00061,0.00306,0.00141,0.01249
1403715903.585947751998901,0.00361,0.00012,0.00087,0.00085,0.00719,0.00133,0.01397
1403715903.635923624038696,0.00405,0.00016,0.00068,0.00124,0.00052,0.00155,0.00820
1403715903.685908794403076,0.00528,0.00017,0.00076,0.00123,0.00167,0.00137,0.01048
1403715903.735882997512817,0.00399,0.00015,0.00139,0.00130,0.00899,0.00133,0.01715
1403715903.785896539688110,0.00422,0.00016,0.00126,0.00175,0.00000,0.00134,0.00873
1403715903.835923910140991,0.00752,0.00015,0.00151,0.00074,0.00020,0.00144,0.01156
1403715903.885941505432129,0.00600,0.00012,0.00042,0.00056,0.00045,0.00124,0.00880
1403715903.935943365097046,0.00722,0.00013,0.00095,0.00020,0.00283,0.00129,0.01262
1403715903.985944271087646,0.00817,0.00011,0.00061,0.00011,0.00001,0.00128,0.01028
1403715904.035946607589722,0.00643,0.00014,0.00026,0.00004,0.00034,0.00132,0.00853
1403715904.085905551910400,0.00662,0.00017,0.00061,0.00006,0.00123,0.00134,0.01003
1403715904.135888576507568,0.00472,0.00012,0.00075,0.00009,0.00001,0.00138,0.00708
1403715904.185810089111328,0.00513,0.00013,0.00048,0.00011,0.00291,0.00133,0.01009
1403715904.235728979110718,0.00453,0.00013,0.00039,0.00027,0.00415,0.00138,0.01084
1403715904.285711765289307,0.00477,0.00014,0.00037,0.00048,0.00000,0.00142,0.00718
1403715904.335699081420898,0.00462,0.00014,0.00044,0.00053,0.00000,0.00139,0.00713
1403715904.385640144348145,0.00456,0.00014,0.00029,0.00046,0.00298,0.00135,0.00978
1403715904.435618400573730,0.00425,0.00013,0.00055,0.00063,0.00000,0.00127,0.00684
1403715904.485587596893311,0.00453,0.00014,0.00080,0.00067,0.00312,0.00135,0.01061
1403715904.535583496093750,0.00440,0.00015,0.00042,0.00082,0.00096,0.00149,0.00824
1403715904.585563421249390,0.00378,0.00015,0.00040,0.00071,0.00246,0.00160,0.00910
1403715904.635548353195190,0.00510,0.00016,0.00007,0.00076,0.00212,0.00144,0.00965
1403715904.685536384582520,0.00377,0.00015,0.00038,0.00063,0.00076,0.00140,0.00709
1403715904.735465764999390,0.00425,0.00015,0.00090,0.00060,0.00400,0.00130,0.01121
1403715904.785435914993286,0.00429,0.00015,0.00023,0.00057,0.00034,0.00146,0.00705
1403715904.835427761077881,0.00374,0.00014,0.00025,0.00037,0.00190,0.00137,0.00777
1403715904.885444879531860,0.00476,0.00014,0.00035,0.00042,0.00221,0.00131,0.00920
1403715904.935441255569458,0.00410,0.00014,0.00077,0.00032,0.00079,0.00131,0.00744
1403715904.985424518585205,0.00382,0.00013,0.00021,0.00027,0.00109,0.00151,0.00702
1403715905.035415649414062,0.00455,0.00015,0.00035,0.00029,0.00069,0.00130,0.00733
1403715905.085401296615601,0.00514,0.00014,0.00005,0.00027,0.00077,0.00155,0.00791
1403715905.135388612747192,0.00424,0.00013,0.00026,0.00025,0.00002,0.00134,0.00625
1403715905.185368299484253,0.00533,0.00013,0.00087,0.00025,0.00075,0.00131,0.00864
1403715905.235348224639893,0.00438,0.00012,0.00047,0.00021,0.00001,0.00129,0.00649
1403715905.285328149795532,0.00433,0.00012,0.00028,0.00009,0.00063,0.00136,0.00682
1403715905.335320234298706,0.00357,0.00012,0.00017,0.00010,0.00217,0.00131,0.00745
1403715905.385329008102417,0.00454,0.00014,0.00065,0.00009,0.00002,0.00141,0.00685
1403715905.435389757156372,0.00368,0.00013,0.00054,0.00009,0.00237,0.00144,0.00825
1403715905.485349655151367,0.00371,0.00012,0.00099,0.00017,0.00227,0.00152,0.00878
1403715905.535336256027222,0.00407,0.00014,0.00126,0.00023,0.00308,0.00139,0.01015
