# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715286.662821769714355,0.00923,0.00018,0.00015,0.00324,0.00000,0.00213,0.01493
1403715286.712794542312622,0.00853,0.00019,0.00557,0.00287,0.00607,0.00294,0.02616
1403715286.762777090072632,0.01157,0.00018,0.00026,0.00287,0.00711,0.00225,0.02424
1403715286.812751531600952,0.00914,0.00018,0.00079,0.00353,0.00000,0.00202,0.01566
1403715286.862711906433105,0.00992,0.00018,0.00633,0.00326,0.00745,0.00220,0.02934
1403715286.912691831588745,0.00822,0.00019,0.00010,0.00488,0.00016,0.00235,0.01591
1403715286.962692260742188,0.00813,0.00023,0.00155,0.00475,0.00160,0.00221,0.01847
1403715287.012691736221313,0.00763,0.00017,0.00009,0.00471,0.00000,0.00192,0.01453
1403715287.062691926956177,0.00725,0.00019,0.00019,0.00375,0.00000,0.00206,0.01343
1403715287.112680435180664,0.00724,0.00018,0.00012,0.00376,0.00016,0.00221,0.01366
1403715287.162677288055420,0.00783,0.00019,0.00025,0.00309,0.00037,0.00209,0.01382
1403715287.212668418884277,0.00770,0.00018,0.00006,0.00354,0.00000,0.00214,0.01362
1403715287.262667655944824,0.00843,0.00019,0.00013,0.00327,0.00015,0.00212,0.01429
1403715287.312677621841431,0.00950,0.00023,0.00708,0.00316,0.00815,0.00267,0.03079
1403715287.362677574157715,0.00837,0.00020,0.00044,0.00430,0.00020,0.00197,0.01549
1403715287.412672996520996,0.00785,0.00018,0.00013,0.00442,0.00000,0.00275,0.01535
1403715287.462647914886475,0.00826,0.00020,0.00499,0.00379,0.00331,0.00199,0.02253
1403715287.512627601623535,0.00862,0.00020,0.00004,0.00436,0.00000,0.00212,0.01533
1403715287.562618494033813,0.00766,0.00018,0.00091,0.00447,0.00009,0.00220,0.01552
1403715287.612598896026611,0.00897,0.00019,0.00066,0.00414,0.00015,0.00221,0.01632
1403715287.662597179412842,0.00924,0.00018,0.00049,0.00452,0.00000,0.00215,0.01658
1403715287.712597608566284,0.00838,0.00018,0.00026,0.00391,0.00000,0.00219,0.01492
1403715287.762611150741577,0.00818,0.00019,0.00040,0.00358,0.00001,0.00190,0.01427
1403715287.812613964080811,0.00787,0.00017,0.00011,0.00287,0.00000,0.00210,0.01312
1403715287.862601041793823,0.00998,0.00016,0.00040,0.00263,0.01279,0.00197,0.02794
1403715287.912609338760376,0.00904,0.00019,0.00427,0.00392,0.00307,0.00245,0.02294
1403715287.962612390518188,0.00910,0.00018,0.00001,0.00465,0.00004,0.00211,0.01610
1403715288.012623310089111,0.00946,0.00019,0.00060,0.00384,0.00015,0.00215,0.01639
1403715288.062640190124512,0.00940,0.00019,0.00193,0.00375,0.00425,0.00204,0.02156
1403715288.112641096115112,0.00811,0.00020,0.00041,0.00407,0.00015,0.00216,0.01509
1403715288.162640810012817,0.00889,0.00020,0.00063,0.00399,0.00059,0.00215,0.01645
1403715288.212628602981567,0.00785,0.00018,0.00002,0.00415,0.00217,0.00217,0.01653
1403715288.262604236602783,0.00806,0.00019,0.00013,0.00476,0.00033,0.00214,0.01561
1403715288.312602519989014,0.00811,0.00021,0.00012,0.00461,0.00019,0.00210,0.01533
1403715288.362590312957764,0.00860,0.00024,0.00020,0.00431,0.00000,0.00254,0.01589
1403715288.412567853927612,0.00982,0.00018,0.00114,0.00420,0.00220,0.00239,0.01993
1403715288.462578296661377,0.00807,0.00018,0.00007,0.00468,0.00123,0.00219,0.01641
1403715288.512566566467285,0.00791,0.00019,0.00487,0.00476,0.00424,0.00221,0.02417
1403715288.562614679336548,0.00828,0.00021,0.00122,0.00589,0.00000,0.00250,0.01810
1403715288.612610816955566,0.00927,0.00020,0.00386,0.00574,0.00000,0.00232,0.02138
1403715288.662624597549438,0.00925,0.00022,0.00180,0.00586,0.00000,0.00273,0.01986
1403715288.712634801864624,0.00807,0.00021,0.00034,0.00593,0.00000,0.00224,0.01680
1403715288.762642145156860,0.00955,0.00022,0.00022,0.00600,0.00000,0.00292,0.01891
1403715288.812646627426147,0.00835,0.00035,0.00004,0.00999,0.00001,0.00295,0.02169
1403715288.862653493881226,0.00764,0.00021,0.00006,0.00617,0.00000,0.00247,0.01655
1403715288.912657260894775,0.00772,0.00021,0.00002,0.00544,0.00000,0.00212,0.01551
1403715288.962695121765137,0.00736,0.00021,0.00389,0.00491,0.00108,0.00260,0.02004
1403715289.012688636779785,0.00753,0.00020,0.00304,0.00520,0.00238,0.00212,0.02047
1403715289.062681674957275,0.00727,0.00020,0.00002,0.00607,0.00000,0.00254,0.01610
1403715289.112674951553345,0.00769,0.00019,0.00494,0.00574,0.00000,0.00216,0.02072
1403715289.162675619125366,0.00752,0.00022,0.00242,0.00579,0.00000,0.00234,0.01829
1403715289.212645053863525,0.00752,0.00020,0.00416,0.00536,0.00000,0.00215,0.01940
1403715289.262643337249756,0.00788,0.00020,0.00117,0.00528,0.00000,0.00208,0.01661
1403715289.312626361846924,0.00707,0.00024,0.00010,0.00517,0.00020,0.00207,0.01485
1403715289.362619161605835,0.00713,0.00019,0.00019,0.00518,0.00017,0.00208,0.01493
1403715289.412610292434692,0.00702,0.00020,0.00002,0.00523,0.00000,0.00198,0.01444
1403715289.462605953216553,0.00643,0.00019,0.00010,0.00528,0.00001,0.00218,0.01419
1403715289.512604713439941,0.00702,0.00018,0.00007,0.00511,0.00000,0.00220,0.01457
1403715289.562604188919067,0.00727,0.00018,0.00313,0.00474,0.00115,0.00217,0.01865
1403715289.612597227096558,0.00916,0.00019,0.00123,0.00439,0.00248,0.00199,0.01944
1403715289.662586450576782,0.00739,0.00023,0.00012,0.00478,0.00000,0.00244,0.01496
1403715289.712580204010010,0.00826,0.00018,0.00301,0.00403,0.00512,0.00218,0.02278
1403715289.762581110000610,0.00951,0.00019,0.00354,0.00513,0.00108,0.00216,0.02161
1403715289.812578201293945,0.00775,0.00019,0.00450,0.00510,0.00116,0.00240,0.02110
1403715289.862571716308594,0.00746,0.00019,0.00010,0.00563,0.00000,0.00225,0.01563
1403715289.912561655044556,0.00915,0.00024,0.00002,0.00534,0.00110,0.00227,0.01811
1403715289.962554693222046,0.00882,0.00019,0.00144,0.00579,0.00064,0.00245,0.01933
1403715290.012546062469482,0.00791,0.00020,0.00001,0.00580,0.00000,0.00235,0.01628
1403715290.062537670135498,0.00825,0.00020,0.00002,0.00564,0.00000,0.00217,0.01628
1403715290.112527370452881,0.00975,0.00020,0.00050,0.00549,0.00001,0.00229,0.01824
1403715290.162497043609619,0.00804,0.00019,0.00781,0.00527,0.00004,0.00227,0.02362
1403715290.212486028671265,0.00720,0.00019,0.00002,0.00570,0.00118,0.00220,0.01649
1403715290.262497186660767,0.00816,0.00021,0.00002,0.00596,0.00000,0.00228,0.01664
1403715290.312523365020752,0.00953,0.00019,0.00291,0.00561,0.00000,0.00235,0.02058
1403715290.362533092498779,0.00776,0.00019,0.00011,0.00598,0.00000,0.00230,0.01635
1403715290.412556648254395,0.00818,0.00019,0.00370,0.00567,0.00000,0.00247,0.02021
1403715290.462543249130249,0.00788,0.00019,0.00037,0.00587,0.00000,0.00215,0.01647
1403715290.512520551681519,0.00733,0.00024,0.00029,0.00568,0.00000,0.00209,0.01563
1403715290.562484979629517,0.00757,0.00019,0.00039,0.00565,0.00000,0.00221,0.01601
1403715290.612479925155640,0.00769,0.00024,0.00008,0.00555,0.00020,0.00225,0.01600
1403715290.662476539611816,0.00745,0.00020,0.00002,0.00586,0.00000,0.00201,0.01555
1403715290.712465286254883,0.00750,0.00020,0.00002,0.00578,0.00000,0.00216,0.01566
1403715290.762471675872803,0.00723,0.00022,0.00724,0.00505,0.00000,0.00207,0.02181
1403715290.812473773956299,0.00686,0.00019,0.00010,0.00495,0.00000,0.00210,0.01422
1403715290.862475156784058,0.00856,0.00021,0.00002,0.00492,0.00000,0.00215,0.01586
1403715290.912475109100342,0.00922,0.00023,0.00063,0.00501,0.00273,0.00198,0.01980
1403715290.962475538253784,0.00804,0.00020,0.00227,0.00548,0.00127,0.00211,0.01937
