# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637156.888355255126953,0.00460,0.00015,0.00001,0.00113,0.00097,0.00140,0.00827
1403637156.938329935073853,0.00363,0.00015,0.00013,0.00111,0.00011,0.00138,0.00652
1403637156.988264560699463,0.00355,0.00015,0.00001,0.00117,0.00147,0.00138,0.00773
1403637157.038258552551270,0.00339,0.00014,0.00064,0.00116,0.00000,0.00153,0.00686
1403637157.088232278823853,0.00332,0.00014,0.00002,0.00117,0.00243,0.00137,0.00845
1403637157.138227224349976,0.00332,0.00015,0.00008,0.00141,0.00102,0.00133,0.00730
1403637157.188230752944946,0.00317,0.00015,0.00001,0.00143,0.00183,0.00132,0.00791
1403637157.238224506378174,0.00335,0.00017,0.00006,0.00188,0.00052,0.00141,0.00740
1403637157.288213729858398,0.00324,0.00015,0.00006,0.00193,0.00009,0.00138,0.00685
1403637157.338205814361572,0.00317,0.00016,0.00001,0.00191,0.00003,0.00140,0.00668
1403637157.388184785842896,0.00323,0.00015,0.00034,0.00186,0.00081,0.00128,0.00768
1403637157.438162803649902,0.00323,0.00016,0.00007,0.00199,0.00457,0.00136,0.01137
1403637157.488155364990234,0.00309,0.00015,0.00001,0.00233,0.00105,0.00131,0.00796
1403637157.538139104843140,0.00312,0.00016,0.00011,0.00251,0.00098,0.00132,0.00820
1403637157.588132381439209,0.00315,0.00016,0.00002,0.00268,0.00389,0.00129,0.01120
1403637157.638130426406860,0.00311,0.00016,0.00001,0.00323,0.00000,0.00134,0.00786
1403637157.688145160675049,0.00328,0.00017,0.00002,0.00310,0.00772,0.00140,0.01568
1403637157.738162040710449,0.00347,0.00020,0.00007,0.00427,0.00181,0.00134,0.01116
1403637157.788188934326172,0.00419,0.00019,0.00118,0.00425,0.00004,0.00135,0.01119
1403637157.838199138641357,0.00337,0.00018,0.00040,0.00384,0.00057,0.00129,0.00965
1403637157.888204813003540,0.00342,0.00020,0.00006,0.00412,0.00431,0.00130,0.01340
1403637157.938205003738403,0.00324,0.00018,0.00006,0.00448,0.00061,0.00129,0.00986
1403637157.988200187683105,0.00347,0.00018,0.00042,0.00443,0.00002,0.00142,0.00992
1403637158.038218975067139,0.00376,0.00018,0.00369,0.00365,0.00211,0.00134,0.01473
1403637158.088232994079590,0.00325,0.00018,0.00008,0.00392,0.00073,0.00136,0.00952
1403637158.138244867324829,0.00331,0.00018,0.00003,0.00331,0.00102,0.00134,0.00918
1403637158.188247919082642,0.00328,0.00019,0.00013,0.00307,0.00064,0.00132,0.00863
1403637158.238243341445923,0.00328,0.00018,0.00018,0.00304,0.00004,0.00136,0.00809
1403637158.288241624832153,0.00317,0.00017,0.00001,0.00274,0.00095,0.00132,0.00837
1403637158.338239192962646,0.00316,0.00017,0.00102,0.00288,0.00996,0.00140,0.01860
1403637158.388251304626465,0.00457,0.00019,0.00174,0.00405,0.00107,0.00137,0.01299
