# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715287.111535787582397,0.00618,0.00037,0.01268,0.00504,0.01219,0.00479,0.04126
1403715287.161537170410156,0.00612,0.00042,0.00031,0.00612,0.00001,0.00506,0.01804
1403715287.211560964584351,0.00610,0.00039,0.00069,0.00560,0.00135,0.00468,0.01881
1403715287.261566162109375,0.00585,0.00040,0.00025,0.00527,0.00001,0.00477,0.01655
1403715287.311575174331665,0.00730,0.00037,0.00060,0.00494,0.00002,0.00478,0.01801
1403715287.361593008041382,0.00603,0.00038,0.00088,0.00453,0.00034,0.00473,0.01690
1403715287.411595582962036,0.00694,0.00031,0.00073,0.00405,0.00002,0.00480,0.01686
1403715287.461590766906738,0.00741,0.00033,0.00168,0.00417,0.00248,0.00471,0.02078
1403715287.511550903320312,0.00603,0.00030,0.00037,0.00409,0.01309,0.00469,0.02858
1403715287.561535358428955,0.00577,0.00036,0.00021,0.00543,0.00002,0.00467,0.01647
1403715287.611493587493896,0.00621,0.00034,0.00041,0.00495,0.00035,0.00493,0.01718
1403715287.661509513854980,0.00578,0.00033,0.00016,0.00405,0.01480,0.00495,0.03007
1403715287.711529493331909,0.00600,0.00038,0.00792,0.00573,0.00812,0.00477,0.03294
1403715287.761581420898438,0.00635,0.00037,0.00083,0.00616,0.00044,0.00482,0.01897
1403715287.811646223068237,0.00606,0.00040,0.00057,0.00609,0.00042,0.00476,0.01831
1403715287.861674070358276,0.00664,0.00042,0.00101,0.00598,0.00007,0.00465,0.01876
1403715287.911667346954346,0.00602,0.00035,0.00053,0.00591,0.00043,0.00477,0.01801
1403715287.961672782897949,0.00607,0.00039,0.00456,0.00569,0.01197,0.00459,0.03327
1403715288.011680841445923,0.00730,0.00040,0.00111,0.00723,0.00001,0.00483,0.02088
1403715288.061709403991699,0.00605,0.00037,0.00021,0.00684,0.00006,0.00482,0.01835
1403715288.111733436584473,0.00613,0.00036,0.00152,0.00614,0.00024,0.00457,0.01896
1403715288.161762714385986,0.00624,0.00038,0.00031,0.00580,0.00101,0.00483,0.01856
1403715288.211816787719727,0.00609,0.00039,0.00029,0.00742,0.00051,0.00525,0.01995
1403715288.261841297149658,0.00699,0.00038,0.00005,0.00612,0.00199,0.00506,0.02057
1403715288.311854362487793,0.00616,0.00034,0.00673,0.00575,0.01368,0.00513,0.03778
1403715288.361849069595337,0.00602,0.00041,0.00023,0.00851,0.00001,0.00453,0.01971
1403715288.411843061447144,0.00576,0.00041,0.00108,0.00837,0.00121,0.00587,0.02269
1403715288.461842298507690,0.00573,0.00036,0.00529,0.00856,0.00201,0.00474,0.02670
1403715288.511848926544189,0.00584,0.00037,0.00003,0.00910,0.00001,0.00480,0.02015
1403715288.561887741088867,0.00837,0.00041,0.00811,0.00863,0.00001,0.00480,0.03034
1403715288.611888885498047,0.00627,0.00043,0.00031,0.00818,0.00001,0.00489,0.02009
1403715288.661898374557495,0.00618,0.00039,0.00063,0.00775,0.00013,0.00475,0.01982
1403715288.711913824081421,0.00728,0.00041,0.00087,0.00766,0.00379,0.00503,0.02504
1403715288.761919260025024,0.00623,0.00039,0.00004,0.00852,0.00001,0.00491,0.02009
1403715288.811921834945679,0.00624,0.00042,0.00059,0.00832,0.00001,0.00467,0.02025
1403715288.861933469772339,0.00612,0.00039,0.00015,0.00826,0.00201,0.00494,0.02186
1403715288.911932706832886,0.00614,0.00037,0.00530,0.00876,0.00323,0.00491,0.02871
1403715288.961934804916382,0.00626,0.00038,0.00003,0.00905,0.00001,0.00554,0.02128
1403715289.011942148208618,0.00591,0.00043,0.00035,0.00887,0.00001,0.00486,0.02042
1403715289.061944484710693,0.00605,0.00042,0.00350,0.00845,0.00230,0.00455,0.02528
1403715289.111978769302368,0.00717,0.00063,0.01006,0.00914,0.00001,0.00482,0.03183
1403715289.161975145339966,0.00607,0.00042,0.00853,0.00918,0.00001,0.00491,0.02912
1403715289.211921930313110,0.00618,0.00042,0.00003,0.00939,0.00001,0.00459,0.02062
1403715289.261894226074219,0.00595,0.00040,0.00024,0.00897,0.00001,0.00488,0.02044
1403715289.311877965927124,0.00615,0.00049,0.00225,0.00855,0.00001,0.00499,0.02244
1403715289.361882686614990,0.00630,0.00040,0.00020,0.00855,0.00048,0.00489,0.02083
1403715289.411884546279907,0.00625,0.00039,0.00015,0.00838,0.00048,0.00512,0.02076
1403715289.461905717849731,0.00564,0.00043,0.00011,0.00894,0.00001,0.00471,0.01983
1403715289.511921644210815,0.00633,0.00039,0.00557,0.00845,0.00001,0.00479,0.02555
1403715289.561913728713989,0.00608,0.00038,0.00003,0.00794,0.00001,0.00471,0.01915
1403715289.611926555633545,0.00598,0.00040,0.00115,0.00768,0.00210,0.00450,0.02181
1403715289.661913156509399,0.00856,0.00040,0.00094,0.00747,0.00387,0.00462,0.02586
1403715289.711915731430054,0.00645,0.00043,0.01087,0.00807,0.00201,0.00470,0.03253
1403715289.761962652206421,0.00646,0.00039,0.00581,0.00807,0.00200,0.00479,0.02754
1403715289.811969518661499,0.00802,0.00041,0.00004,0.00862,0.00001,0.00485,0.02194
1403715289.861968994140625,0.00583,0.00043,0.00282,0.00834,0.00119,0.00471,0.02332
1403715289.911949634552002,0.00614,0.00042,0.00932,0.00926,0.00001,0.00491,0.03005
1403715289.961934566497803,0.00599,0.00040,0.00071,0.00848,0.00001,0.00486,0.02045
1403715290.011921882629395,0.00621,0.00060,0.00005,0.00856,0.00001,0.00468,0.02011
1403715290.061910390853882,0.00598,0.00045,0.00010,0.00915,0.00001,0.00499,0.02069
