# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715286.163212776184082,0.00611,0.00040,0.00118,0.00346,0.00364,0.00451,0.01929
1403715286.213192462921143,0.00599,0.00039,0.00308,0.00562,0.00312,0.00455,0.02275
1403715286.263201951980591,0.00604,0.00038,0.00069,0.00566,0.00087,0.00439,0.01804
1403715286.313201904296875,0.00590,0.00040,0.01032,0.00638,0.00611,0.00444,0.03355
1403715286.363199949264526,0.00967,0.00038,0.00085,0.00807,0.00001,0.00460,0.02358
1403715286.413162946701050,0.00688,0.00036,0.00087,0.00787,0.00001,0.00460,0.02058
1403715286.463163137435913,0.00683,0.00038,0.00048,0.00758,0.00001,0.00469,0.01996
1403715286.513133049011230,0.00763,0.00040,0.00179,0.00679,0.00001,0.00469,0.02131
1403715286.563105583190918,0.00658,0.00039,0.01011,0.00647,0.01029,0.00520,0.03905
1403715286.613104581832886,0.00643,0.00039,0.00075,0.00755,0.00001,0.00457,0.01969
1403715286.663113594055176,0.00626,0.00038,0.00032,0.00676,0.00001,0.00480,0.01853
1403715286.713125467300415,0.00600,0.00037,0.00031,0.00591,0.00001,0.00475,0.01734
1403715286.763111114501953,0.00576,0.00034,0.00131,0.00465,0.00144,0.00468,0.01819
1403715286.813059568405151,0.00556,0.00035,0.00016,0.00402,0.00340,0.00476,0.01824
1403715286.863027095794678,0.00586,0.00035,0.00014,0.00444,0.00092,0.00462,0.01632
1403715286.912935256958008,0.00784,0.00033,0.01657,0.00433,0.01587,0.00473,0.04967
1403715286.962931156158447,0.00614,0.00034,0.00018,0.00692,0.00001,0.00446,0.01804
1403715287.012970685958862,0.00590,0.00032,0.00013,0.00618,0.00001,0.00450,0.01704
1403715287.063016653060913,0.00587,0.00036,0.00031,0.00593,0.00001,0.00459,0.01705
1403715287.113077640533447,0.00573,0.00038,0.00047,0.00532,0.00002,0.00445,0.01637
1403715287.163143396377563,0.00680,0.00035,0.00012,0.00543,0.01040,0.00460,0.02770
1403715287.213179349899292,0.00611,0.00036,0.00123,0.00649,0.00042,0.00467,0.01928
1403715287.263185262680054,0.00592,0.00037,0.00010,0.00625,0.00001,0.00467,0.01733
1403715287.313198328018188,0.00575,0.00033,0.00100,0.00590,0.00041,0.00461,0.01800
1403715287.363219976425171,0.00686,0.00036,0.00186,0.00534,0.00039,0.00473,0.01954
1403715287.413229942321777,0.00588,0.00032,0.00180,0.00540,0.00001,0.00456,0.01798
1403715287.463259696960449,0.00585,0.00035,0.00114,0.00570,0.00985,0.00457,0.02746
1403715287.513211488723755,0.00573,0.00036,0.01338,0.00649,0.00590,0.00528,0.03715
1403715287.563206195831299,0.00612,0.00037,0.00122,0.00661,0.00001,0.00463,0.01897
1403715287.613189458847046,0.00756,0.00039,0.00039,0.00591,0.00043,0.00470,0.01938
1403715287.663186073303223,0.00630,0.00036,0.00043,0.00558,0.00001,0.00457,0.01724
1403715287.713200092315674,0.00578,0.00032,0.00019,0.00551,0.00867,0.00440,0.02488
1403715287.763236522674561,0.00635,0.00038,0.00035,0.00652,0.00017,0.00455,0.01831
1403715287.813251733779907,0.00588,0.00034,0.00050,0.00544,0.00001,0.00453,0.01669
1403715287.863253116607666,0.00570,0.00034,0.00020,0.00518,0.00000,0.00463,0.01606
1403715287.913226604461670,0.00640,0.00031,0.00104,0.00497,0.01026,0.00464,0.02762
1403715287.963220357894897,0.00644,0.00037,0.00018,0.00641,0.00001,0.00455,0.01796
1403715288.013221502304077,0.00605,0.00037,0.00110,0.00586,0.00001,0.00522,0.01862
1403715288.063232660293579,0.00657,0.00036,0.00030,0.00517,0.00007,0.00451,0.01698
1403715288.113257646560669,0.00604,0.00032,0.00914,0.00453,0.00378,0.00447,0.02828
1403715288.163270711898804,0.00700,0.00036,0.00128,0.00459,0.00041,0.00451,0.01815
1403715288.213289976119995,0.00594,0.00032,0.00003,0.00487,0.00356,0.00453,0.01926
1403715288.263261556625366,0.00628,0.00032,0.00003,0.00527,0.00001,0.00479,0.01669
1403715288.313242197036743,0.00583,0.00034,0.00019,0.00453,0.00096,0.00458,0.01643
1403715288.363213539123535,0.00593,0.00029,0.00026,0.00320,0.00361,0.00465,0.01794
1403715288.413203716278076,0.00583,0.00033,0.00029,0.00355,0.00035,0.00453,0.01488
1403715288.463176012039185,0.00564,0.00036,0.00056,0.00368,0.00753,0.00475,0.02253
