# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715288.661880731582642,0.00569,0.00043,0.00184,0.00827,0.00000,0.00466,0.02088
1403715288.711863279342651,0.00679,0.00042,0.00408,0.00828,0.00000,0.00471,0.02428
1403715288.761863708496094,0.00720,0.00039,0.00034,0.00813,0.00000,0.00474,0.02080
1403715288.811868906021118,0.00623,0.00042,0.00029,0.00748,0.00000,0.00470,0.01912
1403715288.861911535263062,0.00594,0.00038,0.00034,0.00688,0.00000,0.00485,0.01839
1403715288.911933898925781,0.00588,0.00033,0.00003,0.00654,0.00000,0.00480,0.01758
1403715288.961966514587402,0.00605,0.00037,0.00052,0.00654,0.00216,0.00470,0.02034
1403715289.011992931365967,0.00680,0.00039,0.00023,0.00651,0.00006,0.00494,0.01894
1403715289.062007427215576,0.00597,0.00037,0.00011,0.00615,0.00006,0.00471,0.01737
1403715289.112003564834595,0.00698,0.00044,0.00515,0.00473,0.01116,0.00595,0.03439
1403715289.162032365798950,0.00650,0.00039,0.00993,0.00496,0.00230,0.00468,0.02876
1403715289.211984634399414,0.00595,0.00035,0.00085,0.00491,0.00181,0.00468,0.01853
1403715289.261993885040283,0.00677,0.00039,0.00042,0.00629,0.00270,0.00465,0.02121
1403715289.311937808990479,0.00591,0.00039,0.00759,0.00751,0.00068,0.00482,0.02690
1403715289.361911296844482,0.00593,0.00036,0.00003,0.00730,0.00017,0.00450,0.01829
1403715289.411895275115967,0.00705,0.00037,0.00003,0.00683,0.00000,0.00482,0.01910
1403715289.461870908737183,0.00579,0.00035,0.00097,0.00666,0.00087,0.00463,0.01927
1403715289.511866331100464,0.00596,0.00040,0.00061,0.00732,0.00000,0.00467,0.01895
1403715289.561869621276855,0.00742,0.00035,0.00024,0.00666,0.00000,0.00465,0.01932
1403715289.611872673034668,0.00607,0.00041,0.00118,0.00569,0.00098,0.00477,0.01910
1403715289.661873102188110,0.00625,0.00034,0.00113,0.00562,0.00098,0.00468,0.01898
1403715289.711884260177612,0.00608,0.00035,0.00094,0.00621,0.00604,0.00473,0.02434
1403715289.761901617050171,0.00599,0.00035,0.00635,0.00627,0.01106,0.00525,0.03528
1403715289.811924695968628,0.00643,0.00044,0.00473,0.00780,0.00196,0.00472,0.02607
1403715289.861961603164673,0.00552,0.00041,0.00232,0.00825,0.00198,0.00470,0.02318
1403715289.911977767944336,0.00567,0.00041,0.01124,0.00875,0.00204,0.00467,0.03278
1403715289.961980581283569,0.00706,0.00037,0.00281,0.00927,0.00000,0.00470,0.02421
1403715290.011972427368164,0.00578,0.00043,0.00003,0.00952,0.00000,0.00493,0.02069
1403715290.061982154846191,0.00554,0.00042,0.00016,0.00983,0.00000,0.00463,0.02058
1403715290.111979722976685,0.00571,0.00043,0.01071,0.00974,0.00000,0.00465,0.03123
1403715290.161950588226318,0.00564,0.00040,0.00003,0.00947,0.00000,0.00464,0.02018
1403715290.211918354034424,0.00525,0.00041,0.00169,0.01000,0.00000,0.00457,0.02193
1403715290.261908769607544,0.00563,0.00040,0.00003,0.00954,0.00000,0.00474,0.02035
1403715290.311913013458252,0.00567,0.00040,0.00003,0.00951,0.00000,0.00479,0.02040
1403715290.361912012100220,0.00583,0.00067,0.00413,0.00931,0.00000,0.00465,0.02459
