# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715285.362301826477051,0.00645,0.00039,0.00023,0.00799,0.00047,0.00492,0.02045
1403715285.412287950515747,0.00643,0.00041,0.00003,0.00831,0.00000,0.00463,0.01981
1403715285.462275743484497,0.00628,0.00039,0.00017,0.00801,0.00000,0.00444,0.01930
1403715285.512268781661987,0.00629,0.00042,0.00634,0.00783,0.00543,0.00470,0.03101
1403715285.562263965606689,0.00656,0.00043,0.00167,0.00917,0.00000,0.00455,0.02237
1403715285.612255334854126,0.00634,0.00039,0.00003,0.00901,0.00000,0.00470,0.02047
1403715285.662247657775879,0.00648,0.00041,0.00013,0.00880,0.00000,0.00463,0.02046
1403715285.712238311767578,0.00627,0.00042,0.00003,0.00892,0.00000,0.00467,0.02032
1403715285.762232065200806,0.00633,0.00059,0.00029,0.00793,0.00000,0.00477,0.01990
1403715285.812235116958618,0.00632,0.00039,0.00418,0.00754,0.00208,0.00431,0.02483
1403715285.862230539321899,0.00644,0.00038,0.00019,0.00797,0.00000,0.00485,0.01984
1403715285.912210464477539,0.00621,0.00039,0.02107,0.00745,0.00569,0.00449,0.04530
1403715285.962206602096558,0.00618,0.00042,0.00003,0.00833,0.00000,0.00461,0.01957
1403715286.012198448181152,0.00616,0.00041,0.00074,0.00828,0.00002,0.00437,0.01997
1403715286.062194108963013,0.00841,0.00037,0.00008,0.00823,0.00000,0.00501,0.02211
1403715286.112193107604980,0.00703,0.00038,0.00731,0.00795,0.00147,0.00469,0.02883
1403715286.162195444107056,0.00688,0.00040,0.00080,0.00801,0.00197,0.00474,0.02280
1403715286.212199687957764,0.00671,0.00038,0.00003,0.00826,0.00000,0.00525,0.02064
1403715286.262194156646729,0.00745,0.00046,0.00021,0.00811,0.00000,0.00514,0.02137
1403715286.312190771102905,0.00724,0.00041,0.00016,0.00810,0.00000,0.00508,0.02099
1403715286.362179756164551,0.00694,0.00045,0.00198,0.00799,0.00000,0.00504,0.02240
1403715286.412172079086304,0.00700,0.00037,0.00318,0.00803,0.00340,0.00505,0.02704
1403715286.462162017822266,0.00647,0.00041,0.00018,0.00782,0.00000,0.00480,0.01968
1403715286.512159585952759,0.00652,0.00040,0.01554,0.00687,0.00375,0.00454,0.03762
1403715286.562155961990356,0.00628,0.00040,0.00003,0.00753,0.00000,0.00462,0.01886
1403715286.612150430679321,0.00624,0.00041,0.01614,0.00713,0.00436,0.00471,0.03899
1403715286.662143707275391,0.00620,0.00040,0.00029,0.00714,0.00000,0.00465,0.01869
1403715286.712131500244141,0.00610,0.00040,0.00610,0.00602,0.00351,0.00452,0.02665
1403715286.762132167816162,0.00606,0.00038,0.00039,0.00572,0.00044,0.00455,0.01754
1403715286.812126159667969,0.00587,0.00039,0.00022,0.00568,0.00000,0.00457,0.01674
1403715286.862120151519775,0.00750,0.00032,0.00015,0.00559,0.00038,0.00467,0.01862
1403715286.912109136581421,0.00653,0.00035,0.00034,0.00547,0.00000,0.00467,0.01735
1403715286.962115526199341,0.00644,0.00039,0.00035,0.00531,0.00000,0.00478,0.01727
1403715287.012114286422729,0.00631,0.00033,0.00077,0.00487,0.00280,0.00473,0.01982
1403715287.062122106552124,0.00633,0.00037,0.00020,0.00489,0.00000,0.00468,0.01646
1403715287.112127304077148,0.00621,0.00037,0.00612,0.00410,0.01133,0.00478,0.03291
1403715287.162131071090698,0.00618,0.00039,0.00052,0.00529,0.00002,0.00461,0.01701
1403715287.212142944335938,0.00632,0.00038,0.00856,0.00405,0.01162,0.00436,0.03529
1403715287.262136220932007,0.00613,0.00039,0.00054,0.00543,0.00037,0.00448,0.01734
1403715287.312136411666870,0.00589,0.00036,0.00137,0.00523,0.00790,0.00433,0.02508
1403715287.362128257751465,0.00689,0.00035,0.00128,0.00628,0.00000,0.00456,0.01936
1403715287.412148714065552,0.00610,0.00037,0.00707,0.00567,0.01030,0.00462,0.03413
1403715287.462148904800415,0.00596,0.00043,0.00075,0.00690,0.00002,0.00456,0.01862
1403715287.512147903442383,0.00592,0.00038,0.00017,0.00689,0.00000,0.00460,0.01797
1403715287.562152385711670,0.00597,0.00039,0.00045,0.00682,0.00000,0.00457,0.01819
1403715287.612153530120850,0.00591,0.00037,0.00021,0.00641,0.00007,0.00448,0.01745
1403715287.662162065505981,0.00656,0.00036,0.00027,0.00555,0.00000,0.00470,0.01743
1403715287.712165355682373,0.00638,0.00034,0.00019,0.00512,0.00695,0.00468,0.02366
1403715287.762175798416138,0.00601,0.00037,0.00037,0.00525,0.00038,0.00469,0.01708
1403715287.812173366546631,0.00663,0.00037,0.00531,0.00409,0.01397,0.00448,0.03485
1403715287.862169981002808,0.00656,0.00040,0.00029,0.00612,0.00000,0.00466,0.01803
1403715287.912177085876465,0.00646,0.00036,0.00485,0.00555,0.01216,0.00445,0.03384
1403715287.962178707122803,0.00615,0.00038,0.00081,0.00680,0.00000,0.00454,0.01869
1403715288.012190341949463,0.00650,0.00037,0.00553,0.00655,0.00205,0.00465,0.02566
1403715288.062204122543335,0.00666,0.00036,0.00037,0.00622,0.00043,0.00450,0.01853
1403715288.112217426300049,0.00650,0.00038,0.00050,0.00616,0.00000,0.00459,0.01813
1403715288.162237644195557,0.00617,0.00037,0.00023,0.00603,0.00000,0.00454,0.01734
1403715288.212260961532593,0.00605,0.00035,0.00072,0.00591,0.00212,0.00446,0.01960
1403715288.262265920639038,0.00602,0.00036,0.00016,0.00592,0.00507,0.00459,0.02212
1403715288.312259197235107,0.00607,0.00039,0.00009,0.00639,0.00661,0.00459,0.02414
1403715288.362252235412598,0.00605,0.00040,0.00345,0.00700,0.00395,0.00466,0.02552
1403715288.412224769592285,0.00761,0.00038,0.00601,0.00784,0.00203,0.00465,0.02852
1403715288.462210178375244,0.00654,0.00040,0.00580,0.00797,0.00005,0.00458,0.02534
1403715288.512204170227051,0.00891,0.00037,0.00121,0.00782,0.00376,0.00462,0.02669
1403715288.562238931655884,0.00640,0.00040,0.00193,0.00815,0.00413,0.00481,0.02583
1403715288.612244606018066,0.00642,0.00039,0.00681,0.00847,0.00000,0.00467,0.02677
1403715288.662250280380249,0.00635,0.00039,0.00003,0.00873,0.00000,0.00457,0.02008
1403715288.712253332138062,0.00624,0.00039,0.00060,0.00865,0.00000,0.00457,0.02045
1403715288.762256622314453,0.00627,0.00040,0.00020,0.00844,0.00000,0.00522,0.02053
1403715288.812258481979370,0.00651,0.00036,0.00010,0.00785,0.00009,0.00455,0.01946
1403715288.862260103225708,0.00690,0.00040,0.00003,0.00757,0.00000,0.00554,0.02046
1403715288.912266016006470,0.00686,0.00037,0.00022,0.00781,0.00230,0.00458,0.02215
1403715288.962301254272461,0.00637,0.00042,0.01339,0.00773,0.00228,0.00513,0.03532
1403715289.012309074401855,0.00635,0.00040,0.00508,0.00849,0.00189,0.00455,0.02675
1403715289.062303066253662,0.00628,0.00041,0.00608,0.00873,0.00000,0.00515,0.02665
1403715289.112299680709839,0.00645,0.00040,0.00090,0.00881,0.00000,0.00466,0.02122
1403715289.162304401397705,0.00617,0.00040,0.00202,0.00841,0.00000,0.00516,0.02216
1403715289.212288141250610,0.00629,0.00040,0.00792,0.00811,0.00187,0.00468,0.02927
1403715289.262282371520996,0.00614,0.00042,0.00017,0.00807,0.00002,0.00498,0.01979
1403715289.312270164489746,0.00628,0.00039,0.00003,0.00779,0.00000,0.00471,0.01920
1403715289.362265110015869,0.00629,0.00037,0.00029,0.00752,0.00044,0.00529,0.02020
1403715289.412259101867676,0.00621,0.00039,0.00022,0.00753,0.00049,0.00474,0.01958
1403715289.462255716323853,0.00668,0.00039,0.00118,0.00750,0.00002,0.00519,0.02096
1403715289.512255907058716,0.00590,0.00038,0.00008,0.00745,0.00000,0.00454,0.01836
1403715289.562258720397949,0.00595,0.00038,0.00810,0.00673,0.00735,0.00500,0.03351
1403715289.612252473831177,0.00606,0.00041,0.00472,0.00636,0.00103,0.00447,0.02305
1403715289.662239551544189,0.00758,0.00036,0.00026,0.00635,0.00885,0.00504,0.02843
1403715289.712234020233154,0.00646,0.00038,0.00187,0.00790,0.00211,0.00444,0.02318
1403715289.762238979339600,0.00623,0.00040,0.00512,0.00835,0.00200,0.00510,0.02718
1403715289.812236785888672,0.00628,0.00040,0.00799,0.00865,0.00004,0.00450,0.02786
1403715289.862234592437744,0.00607,0.00040,0.00018,0.00860,0.00000,0.00454,0.01978
1403715289.912225246429443,0.00614,0.00038,0.00042,0.00860,0.00000,0.00466,0.02019
1403715289.962216138839722,0.00622,0.00037,0.00012,0.00826,0.00000,0.00503,0.02000
1403715290.012205123901367,0.00611,0.00038,0.00003,0.00825,0.00010,0.00469,0.01956
1403715290.062198400497437,0.00611,0.00038,0.00009,0.00814,0.00115,0.00489,0.02076
1403715290.112190723419189,0.00605,0.00038,0.00003,0.00853,0.00000,0.00453,0.01953
1403715290.162177562713623,0.00612,0.00038,0.00238,0.00841,0.00015,0.00440,0.02183
1403715290.262182474136353,0.00613,0.00048,0.00872,0.00773,0.00070,0.00463,0.02839
1403715290.312202692031860,0.00668,0.00037,0.00003,0.00785,0.00000,0.00461,0.01954
1403715290.362206935882568,0.00613,0.00038,0.00025,0.00779,0.00035,0.00451,0.01941
1403715290.412223100662231,0.00602,0.00040,0.00003,0.00822,0.00018,0.00434,0.01919
1403715290.462204456329346,0.00697,0.00036,0.00588,0.00802,0.00196,0.00466,0.02785
1403715290.512186765670776,0.00635,0.00038,0.00009,0.00852,0.00000,0.00473,0.02007
