# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715287.111533164978027,0.00589,0.00037,0.00033,0.00546,0.00000,0.00490,0.01696
1403715287.161569118499756,0.00715,0.00033,0.00039,0.00541,0.01216,0.00458,0.03001
1403715287.211576938629150,0.00760,0.00039,0.00136,0.00583,0.00000,0.00480,0.01999
1403715287.261581897735596,0.00587,0.00038,0.00031,0.00512,0.00002,0.00478,0.01647
1403715287.311594009399414,0.00607,0.00031,0.00105,0.00440,0.00038,0.00460,0.01681
1403715287.361610412597656,0.00789,0.00033,0.00159,0.00402,0.00475,0.00471,0.02330
1403715287.411609172821045,0.00597,0.00031,0.00178,0.00471,0.00000,0.00468,0.01745
1403715287.461658477783203,0.00598,0.00035,0.00099,0.00488,0.01054,0.00487,0.02760
1403715287.511797904968262,0.00627,0.00032,0.01399,0.00607,0.00779,0.00483,0.03928
1403715287.561808109283447,0.00601,0.00039,0.00127,0.00770,0.00000,0.00463,0.02001
1403715287.611820936203003,0.00590,0.00039,0.00070,0.00691,0.00000,0.00527,0.01917
1403715287.661830902099609,0.00638,0.00036,0.00042,0.00584,0.00000,0.00470,0.01771
1403715287.711857557296753,0.00608,0.00034,0.00006,0.00584,0.00819,0.00471,0.02521
1403715287.761888265609741,0.00577,0.00039,0.00024,0.00697,0.00013,0.00457,0.01807
1403715287.811909437179565,0.00567,0.00037,0.00033,0.00588,0.00000,0.00454,0.01679
1403715287.861915349960327,0.00597,0.00035,0.00026,0.00550,0.00000,0.00454,0.01662
1403715287.911916971206665,0.00599,0.00038,0.00258,0.00515,0.00912,0.00488,0.02810
1403715287.961918354034424,0.00641,0.00038,0.00043,0.00626,0.00012,0.00448,0.01809
1403715288.011926889419556,0.00586,0.00036,0.00143,0.00598,0.00000,0.00467,0.01830
1403715288.061942100524902,0.00617,0.00036,0.00144,0.00498,0.00006,0.00460,0.01761
1403715288.111981630325317,0.00577,0.00035,0.00890,0.00460,0.00407,0.00453,0.02821
1403715288.162001132965088,0.00573,0.00033,0.00029,0.00513,0.00036,0.00525,0.01709
1403715288.212033510208130,0.00562,0.00035,0.00003,0.00520,0.00198,0.00455,0.01772
1403715288.262034416198730,0.00565,0.00036,0.00003,0.00544,0.00000,0.00470,0.01618
1403715288.312047719955444,0.00750,0.00034,0.00019,0.00502,0.00000,0.00455,0.01760
1403715288.362057447433472,0.00668,0.00031,0.00016,0.00461,0.00201,0.00460,0.01838
1403715288.412074565887451,0.00617,0.00034,0.00022,0.00495,0.00101,0.00462,0.01733
1403715288.462085962295532,0.00593,0.00035,0.00017,0.00522,0.00637,0.00473,0.02278
1403715288.512084484100342,0.00610,0.00028,0.00203,0.00604,0.01342,0.00444,0.03231
1403715288.562105655670166,0.00584,0.00038,0.00012,0.00870,0.00009,0.00476,0.01990
1403715288.612104177474976,0.00591,0.00037,0.00031,0.00875,0.00014,0.00462,0.02010
1403715288.662117004394531,0.00567,0.00039,0.00003,0.00879,0.00007,0.00452,0.01946
1403715288.712126731872559,0.00600,0.00038,0.01463,0.00850,0.00206,0.00541,0.03698
1403715288.762130498886108,0.00569,0.00040,0.00019,0.00873,0.00000,0.00465,0.01967
1403715288.812132358551025,0.00594,0.00040,0.00019,0.00850,0.00198,0.00474,0.02175
1403715288.862126111984253,0.00701,0.00039,0.00003,0.00847,0.00000,0.00465,0.02056
1403715288.912135124206543,0.00587,0.00037,0.00503,0.00831,0.00236,0.00467,0.02662
1403715288.962132930755615,0.00578,0.00039,0.00020,0.00890,0.00050,0.00450,0.02027
1403715289.012125730514526,0.00754,0.00041,0.00031,0.00863,0.00006,0.00464,0.02160
1403715289.062118053436279,0.00587,0.00038,0.00003,0.00864,0.00198,0.00477,0.02166
1403715289.112112998962402,0.00590,0.00039,0.00222,0.00876,0.00230,0.00467,0.02424
1403715289.162121534347534,0.00614,0.00039,0.00017,0.00965,0.00000,0.00464,0.02098
1403715289.212092876434326,0.00586,0.00040,0.00041,0.00959,0.00000,0.00462,0.02088
1403715289.262090444564819,0.00591,0.00037,0.00010,0.00886,0.00000,0.00491,0.02015
1403715289.312088489532471,0.00588,0.00043,0.01457,0.00782,0.00000,0.00512,0.03383
1403715289.362081766128540,0.00586,0.00039,0.00050,0.00779,0.00088,0.00472,0.02014
1403715289.412075281143188,0.00699,0.00040,0.00030,0.00813,0.00046,0.00466,0.02095
1403715289.462068557739258,0.00645,0.00037,0.00015,0.00804,0.00000,0.00461,0.01964
1403715289.512061119079590,0.00627,0.00036,0.00474,0.00715,0.00051,0.00450,0.02354
1403715289.562061548233032,0.00580,0.00039,0.00036,0.00692,0.00009,0.00459,0.01814
1403715289.612056732177734,0.00673,0.00035,0.00102,0.00548,0.00222,0.00480,0.02060
1403715289.662049293518066,0.00594,0.00037,0.00036,0.00556,0.00004,0.00472,0.01700
1403715289.712044715881348,0.00599,0.00036,0.00026,0.00512,0.00195,0.00465,0.01832
1403715289.762040376663208,0.00576,0.00032,0.00016,0.00522,0.00265,0.00461,0.01872
