# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715292.612115621566772,0.01430,0.00042,0.00317,0.00879,0.00000,0.00590,0.03258
1403715292.662098407745361,0.01701,0.00038,0.00645,0.00805,0.00009,0.00600,0.03798
1403715292.712087154388428,0.01427,0.00041,0.00083,0.00829,0.00380,0.00554,0.03313
1403715292.762073278427124,0.01531,0.00038,0.00196,0.00912,0.00001,0.00585,0.03264
1403715292.812064886093140,0.01556,0.00037,0.00439,0.00941,0.00324,0.00607,0.03904
1403715292.862077713012695,0.01794,0.00035,0.00019,0.00770,0.00001,0.00591,0.03208
1403715292.912094354629517,0.01608,0.00036,0.00020,0.00704,0.00000,0.00619,0.02987
1403715292.962111711502075,0.01540,0.00038,0.00055,0.00690,0.00239,0.00578,0.03140
1403715293.012096166610718,0.01529,0.00036,0.00024,0.00778,0.00737,0.00598,0.03702
1403715293.062096118927002,0.01596,0.00047,0.00598,0.00850,0.00000,0.00579,0.03670
1403715293.112102508544922,0.01566,0.00036,0.00124,0.00789,0.00474,0.00606,0.03595
1403715293.162109613418579,0.01734,0.00037,0.00300,0.00724,0.00143,0.00572,0.03511
1403715293.212127447128296,0.01521,0.00039,0.00503,0.00698,0.00383,0.00601,0.03745
1403715293.262111186981201,0.01685,0.00038,0.00193,0.00741,0.00390,0.00546,0.03592
1403715293.312113761901855,0.01570,0.00037,0.00074,0.00759,0.00007,0.00600,0.03046
1403715293.362120389938354,0.01824,0.00037,0.00143,0.00677,0.00042,0.00582,0.03305
1403715293.412120342254639,0.01666,0.00036,0.01036,0.00706,0.01127,0.00568,0.05140
1403715293.462131023406982,0.01581,0.00039,0.00019,0.00915,0.00002,0.00567,0.03123
1403715293.512133121490479,0.01591,0.00039,0.00102,0.00877,0.00000,0.00590,0.03200
1403715293.562135219573975,0.01532,0.00039,0.00134,0.00824,0.00000,0.00598,0.03127
1403715293.612141609191895,0.01531,0.00037,0.00003,0.00805,0.00000,0.00586,0.02962
1403715293.662149190902710,0.01793,0.00037,0.00035,0.00723,0.00182,0.00628,0.03399
1403715293.712151288986206,0.01543,0.00038,0.00880,0.00693,0.00795,0.00693,0.04641
1403715293.762155771255493,0.01536,0.00040,0.00032,0.00792,0.00000,0.00588,0.02990
1403715293.812165021896362,0.01674,0.00038,0.00003,0.00792,0.00551,0.00556,0.03615
