# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637158.888305664062500,0.00419,0.00017,0.00015,0.00260,0.00001,0.00154,0.00866
1403637158.938291072845459,0.00402,0.00026,0.00017,0.00266,0.00360,0.00177,0.01248
1403637158.988270044326782,0.00422,0.00018,0.00013,0.00252,0.00016,0.00157,0.00878
1403637159.038263320922852,0.00373,0.00018,0.00099,0.00220,0.00237,0.00201,0.01148
1403637159.088260412216187,0.00380,0.00017,0.00044,0.00225,0.00917,0.00147,0.01731
1403637159.138219833374023,0.00458,0.00019,0.00016,0.00317,0.00001,0.00143,0.00954
1403637159.188178300857544,0.00397,0.00019,0.00110,0.00295,0.00824,0.00147,0.01793
1403637159.238162994384766,0.00387,0.00023,0.00351,0.00420,0.00146,0.00158,0.01486
1403637159.288159608840942,0.00361,0.00022,0.00385,0.00420,0.00134,0.00162,0.01484
1403637159.338171720504761,0.00387,0.00021,0.00008,0.00389,0.00022,0.00196,0.01022
1403637159.388173103332520,0.00377,0.00019,0.00533,0.00365,0.00358,0.00159,0.01811
1403637159.438174486160278,0.00362,0.00019,0.00020,0.00411,0.00003,0.00194,0.01010
1403637159.488195419311523,0.00488,0.00018,0.00007,0.00387,0.00000,0.00155,0.01055
1403637159.538220167160034,0.00400,0.00020,0.00031,0.00395,0.00142,0.00214,0.01202
1403637159.588243722915649,0.00404,0.00019,0.00160,0.00382,0.00062,0.00155,0.01184
1403637159.638272285461426,0.00374,0.00020,0.00056,0.00348,0.00015,0.00154,0.00965
1403637159.688289165496826,0.00391,0.00020,0.00133,0.00325,0.00664,0.00149,0.01682
1403637159.738270044326782,0.00370,0.00021,0.00011,0.00407,0.00003,0.00172,0.00984
1403637159.788258552551270,0.00392,0.00018,0.00096,0.00368,0.00161,0.00145,0.01181
1403637159.838245391845703,0.00363,0.00020,0.00056,0.00378,0.00225,0.00141,0.01182
1403637159.888232946395874,0.00441,0.00020,0.00340,0.00388,0.00332,0.00144,0.01666
1403637159.938211202621460,0.00351,0.00019,0.00022,0.00377,0.00016,0.00142,0.00928
1403637159.988192558288574,0.00358,0.00019,0.00127,0.00292,0.00725,0.00147,0.01668
1403637160.038215398788452,0.00421,0.00020,0.00472,0.00377,0.01108,0.00143,0.02541
1403637160.088217496871948,0.00392,0.00021,0.00026,0.00485,0.00001,0.00138,0.01063
1403637160.138211488723755,0.00427,0.00019,0.00078,0.00417,0.00001,0.00140,0.01081
1403637160.188200235366821,0.00412,0.00018,0.00021,0.00337,0.00000,0.00138,0.00927
1403637160.238192558288574,0.00430,0.00017,0.00029,0.00337,0.00000,0.00152,0.00966
1403637160.288191318511963,0.00414,0.00018,0.00025,0.00323,0.00293,0.00143,0.01216
1403637160.338192224502563,0.00427,0.00017,0.00112,0.00332,0.00098,0.00145,0.01131
1403637160.388192653656006,0.00429,0.00018,0.00065,0.00328,0.00000,0.00144,0.00984
1403637160.438202381134033,0.00398,0.00018,0.00031,0.00310,0.00287,0.00143,0.01187
1403637160.488193988800049,0.00398,0.00018,0.00129,0.00268,0.00378,0.00155,0.01346
1403637160.538194417953491,0.00405,0.00018,0.00037,0.00276,0.00000,0.00145,0.00881
1403637160.588200569152832,0.00389,0.00018,0.00067,0.00265,0.01120,0.00144,0.02003
1403637160.638215780258179,0.00472,0.00021,0.00163,0.00377,0.00477,0.00138,0.01647
1403637160.688267707824707,0.00413,0.00032,0.00067,0.00530,0.00524,0.00144,0.01709
1403637160.738324165344238,0.00519,0.00030,0.00029,0.00450,0.00230,0.00158,0.01415
1403637160.788389205932617,0.00475,0.00021,0.00062,0.00619,0.00140,0.00185,0.01501
1403637160.838469743728638,0.00359,0.00019,0.00009,0.00451,0.00000,0.00152,0.00990
1403637160.888560056686401,0.00383,0.00019,0.00108,0.00424,0.00866,0.00138,0.01937
1403637160.938628196716309,0.00411,0.00022,0.00149,0.00572,0.00002,0.00147,0.01303
1403637160.988677501678467,0.00409,0.00022,0.00125,0.00630,0.00075,0.00147,0.01408
