# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715287.062391281127930,0.00254,0.00019,0.00012,0.00380,0.00000,0.00145,0.00810
1403715287.112437486648560,0.00241,0.00018,0.00011,0.00349,0.00001,0.00146,0.00767
1403715287.162481069564819,0.00317,0.00018,0.00009,0.00340,0.00561,0.00147,0.01393
1403715287.212489366531372,0.00246,0.00017,0.00076,0.00418,0.00015,0.00147,0.00921
1403715287.262493371963501,0.00250,0.00019,0.00006,0.00403,0.00000,0.00146,0.00825
1403715287.312496900558472,0.00241,0.00022,0.00051,0.00350,0.00000,0.00146,0.00811
1403715287.362495660781860,0.00283,0.00019,0.00065,0.00306,0.00000,0.00150,0.00824
1403715287.412495136260986,0.00259,0.00018,0.00118,0.00291,0.00015,0.00160,0.00860
1403715287.462516307830811,0.00246,0.00017,0.00058,0.00287,0.00585,0.00159,0.01354
1403715287.512532711029053,0.00261,0.00019,0.00911,0.00377,0.00586,0.00145,0.02300
1403715287.562541961669922,0.00225,0.00021,0.00087,0.00519,0.00000,0.00151,0.01004
1403715287.612545728683472,0.00235,0.00026,0.00015,0.00434,0.00000,0.00144,0.00855
1403715287.662562131881714,0.00268,0.00019,0.00021,0.00352,0.00000,0.00145,0.00804
1403715287.712574720382690,0.00219,0.00020,0.00021,0.00332,0.00532,0.00150,0.01275
1403715287.762597560882568,0.00235,0.00019,0.00015,0.00406,0.00032,0.00138,0.00844
1403715287.812610626220703,0.00240,0.00019,0.00039,0.00370,0.00000,0.00147,0.00815
1403715287.862612962722778,0.00227,0.00017,0.00004,0.00361,0.00000,0.00141,0.00751
1403715287.912613153457642,0.00231,0.00019,0.00064,0.00341,0.00658,0.00152,0.01465
1403715287.962613344192505,0.00255,0.00019,0.00011,0.00418,0.00000,0.00142,0.00845
1403715288.012624740600586,0.00223,0.00018,0.00077,0.00381,0.00000,0.00152,0.00852
1403715288.062646865844727,0.00282,0.00023,0.00012,0.00333,0.00003,0.00149,0.00803
1403715288.112682342529297,0.00230,0.00018,0.00640,0.00305,0.00345,0.00142,0.01680
1403715288.162701606750488,0.00233,0.00018,0.00013,0.00326,0.00018,0.00146,0.00754
1403715288.212726593017578,0.00212,0.00017,0.00001,0.00317,0.00221,0.00152,0.00921
1403715288.262717962265015,0.00218,0.00017,0.00001,0.00358,0.00000,0.00150,0.00744
1403715288.312723398208618,0.00264,0.00035,0.00011,0.00311,0.00014,0.00170,0.00806
1403715288.362702131271362,0.00251,0.00019,0.00051,0.00324,0.00105,0.00144,0.00894
1403715288.412699460983276,0.00233,0.00020,0.00011,0.00338,0.00058,0.00150,0.00810
1403715288.462689876556396,0.00216,0.00016,0.00001,0.00329,0.00405,0.00145,0.01114
1403715288.512672901153564,0.00241,0.00020,0.00011,0.00403,0.00664,0.00176,0.01515
1403715288.562729597091675,0.00244,0.00019,0.00007,0.00534,0.00001,0.00152,0.00957
1403715288.612744808197021,0.00248,0.00019,0.00133,0.00550,0.00096,0.00151,0.01198
1403715288.662756204605103,0.00286,0.00020,0.00003,0.00555,0.00004,0.00152,0.01020
1403715288.712749481201172,0.00236,0.00021,0.00860,0.00537,0.00123,0.00148,0.01925
1403715288.762744903564453,0.00257,0.00019,0.00004,0.00569,0.00004,0.00153,0.01008
1403715288.812745332717896,0.00241,0.00019,0.00010,0.00538,0.00119,0.00152,0.01080
1403715288.862773895263672,0.00249,0.00019,0.00332,0.00542,0.00005,0.00142,0.01289
1403715288.912769079208374,0.00245,0.00019,0.00008,0.00560,0.00018,0.00148,0.00998
1403715288.962760686874390,0.00219,0.00020,0.00002,0.00567,0.00005,0.00151,0.00964
1403715289.012748479843140,0.00286,0.00020,0.00010,0.00555,0.00122,0.00156,0.01149
1403715289.062741041183472,0.00216,0.00020,0.00010,0.00570,0.00018,0.00157,0.00991
1403715289.112736225128174,0.00226,0.00020,0.00008,0.00591,0.00238,0.00156,0.01239
1403715289.162735939025879,0.00260,0.00022,0.00002,0.00634,0.00000,0.00149,0.01067
1403715289.212729215621948,0.00224,0.00021,0.00148,0.00622,0.00004,0.00151,0.01169
1403715289.262724637985229,0.00234,0.00020,0.00002,0.00548,0.00004,0.00153,0.00960
1403715289.312714099884033,0.00222,0.00020,0.00891,0.00548,0.00018,0.00147,0.01845
1403715289.362713098526001,0.00214,0.00020,0.00021,0.00498,0.00045,0.00150,0.00947
1403715289.412709951400757,0.00214,0.00019,0.00005,0.00532,0.00000,0.00146,0.00916
1403715289.462702512741089,0.00211,0.00020,0.00351,0.00520,0.00007,0.00149,0.01259
1403715289.512706995010376,0.00279,0.00021,0.00007,0.00488,0.00000,0.00153,0.00947
1403715289.562710285186768,0.00255,0.00019,0.00001,0.00438,0.00006,0.00154,0.00874
1403715289.612706422805786,0.00257,0.00021,0.00021,0.00345,0.00067,0.00151,0.00863
1403715289.662697315216064,0.00288,0.00019,0.00012,0.00343,0.00000,0.00153,0.00815
1403715289.712693929672241,0.00282,0.00018,0.00011,0.00338,0.00003,0.00151,0.00803
1403715289.762693643569946,0.00245,0.00022,0.00022,0.00323,0.00002,0.00147,0.00760
1403715289.812690258026123,0.00248,0.00017,0.00009,0.00307,0.00655,0.00149,0.01385
1403715289.862684488296509,0.00212,0.00020,0.00009,0.00377,0.00004,0.00146,0.00768
1403715289.912662267684937,0.00252,0.00017,0.00500,0.00364,0.01077,0.00197,0.02408
1403715289.962653636932373,0.00276,0.00019,0.00057,0.00583,0.00000,0.00144,0.01080
1403715290.012642383575439,0.00312,0.00021,0.00002,0.00618,0.00000,0.00174,0.01128
1403715290.062631607055664,0.00260,0.00021,0.00574,0.00592,0.00000,0.00160,0.01608
1403715290.112623214721680,0.00271,0.00020,0.00005,0.00582,0.00000,0.00171,0.01049
1403715290.162611007690430,0.00281,0.00020,0.00005,0.00597,0.00000,0.00152,0.01056
1403715290.212606430053711,0.00241,0.00022,0.00398,0.00575,0.00000,0.00148,0.01384
1403715290.262616872787476,0.00277,0.00021,0.00002,0.00589,0.00000,0.00150,0.01039
1403715290.312639951705933,0.00250,0.00020,0.00013,0.00560,0.00000,0.00170,0.01013
1403715290.362648487091064,0.00253,0.00020,0.00008,0.00526,0.00020,0.00147,0.00975
1403715290.412670612335205,0.00271,0.00020,0.00002,0.00546,0.00004,0.00174,0.01016
1403715290.462661027908325,0.00274,0.00020,0.00019,0.00525,0.00003,0.00163,0.01005
1403715290.512638807296753,0.00250,0.00019,0.00426,0.00500,0.00200,0.00159,0.01554
1403715290.562608957290649,0.00284,0.00020,0.00132,0.00569,0.00000,0.00145,0.01150
1403715290.612605571746826,0.00263,0.00021,0.00094,0.00554,0.00017,0.00168,0.01116
1403715290.662624120712280,0.00268,0.00019,0.00485,0.00558,0.00000,0.00154,0.01483
1403715290.712610960006714,0.00248,0.00020,0.00001,0.00586,0.00000,0.00173,0.01029
1403715290.762593746185303,0.00248,0.00022,0.00100,0.00559,0.00001,0.00150,0.01079
1403715290.812608242034912,0.00286,0.00020,0.00451,0.00556,0.00121,0.00170,0.01604
1403715290.862622976303101,0.00279,0.00020,0.00001,0.00568,0.00000,0.00140,0.01009
1403715290.912636280059814,0.00279,0.00020,0.00166,0.00560,0.00000,0.00177,0.01201
1403715290.962638378143311,0.00292,0.00021,0.00125,0.00743,0.00001,0.00157,0.01339
1403715291.012640237808228,0.00263,0.00021,0.00044,0.00574,0.00068,0.00190,0.01158
1403715291.062638521194458,0.00313,0.00022,0.00021,0.00596,0.00000,0.00155,0.01107
1403715291.112642049789429,0.00265,0.00022,0.00378,0.00607,0.00000,0.00184,0.01457
1403715291.162646770477295,0.00260,0.00021,0.00420,0.00585,0.00000,0.00147,0.01434
1403715291.212643384933472,0.00249,0.00021,0.00032,0.00583,0.00000,0.00192,0.01078
1403715291.262636899948120,0.00270,0.00019,0.00344,0.00570,0.00000,0.00142,0.01345
1403715291.312633991241455,0.00327,0.00021,0.00039,0.00598,0.00000,0.00189,0.01173
1403715291.362630128860474,0.00264,0.00020,0.00018,0.00541,0.00000,0.00148,0.00992
1403715291.412634849548340,0.00245,0.00021,0.00264,0.00493,0.00200,0.00190,0.01413
1403715291.462634086608887,0.00296,0.00020,0.00354,0.00555,0.00126,0.00156,0.01507
1403715291.512617349624634,0.00290,0.00022,0.00002,0.00567,0.00129,0.00192,0.01201
1403715291.562630653381348,0.00269,0.00019,0.00099,0.00572,0.00000,0.00160,0.01121
1403715291.612630128860474,0.00257,0.00020,0.00380,0.00558,0.00000,0.00191,0.01406
1403715291.662646055221558,0.00360,0.00020,0.00067,0.00562,0.00000,0.00153,0.01163
1403715291.712667226791382,0.00260,0.00020,0.00356,0.00518,0.00122,0.00180,0.01455
1403715291.762679100036621,0.00285,0.00020,0.00240,0.00506,0.00136,0.00161,0.01348
1403715291.812683343887329,0.00282,0.00021,0.00004,0.00515,0.00000,0.00189,0.01013
1403715291.862682104110718,0.00287,0.00021,0.00476,0.00505,0.00006,0.00147,0.01443
1403715291.912682056427002,0.00294,0.00019,0.00002,0.00484,0.00000,0.00168,0.00967
1403715291.962689638137817,0.00302,0.00020,0.00047,0.00488,0.00003,0.00153,0.01014
1403715292.012689352035522,0.00258,0.00019,0.00026,0.00492,0.00042,0.00182,0.01018
1403715292.062686920166016,0.00270,0.00018,0.00054,0.00454,0.00336,0.00142,0.01274
1403715292.112675189971924,0.00265,0.00020,0.00054,0.00540,0.00000,0.00198,0.01078
1403715292.162661790847778,0.00278,0.00020,0.00002,0.00547,0.00000,0.00151,0.00999
1403715292.212648630142212,0.00255,0.00019,0.00829,0.00522,0.00137,0.00169,0.01930
1403715292.262647628784180,0.00283,0.00018,0.00008,0.00552,0.00003,0.00153,0.01018
1403715292.312627315521240,0.00401,0.00021,0.00172,0.00542,0.00243,0.00179,0.01558
1403715292.362608909606934,0.00296,0.00019,0.00253,0.00575,0.00000,0.00148,0.01291
1403715292.412586927413940,0.00375,0.00020,0.00045,0.00580,0.00000,0.00179,0.01199
1403715292.462561845779419,0.00309,0.00021,0.00443,0.00520,0.00115,0.00138,0.01545
1403715292.512549161911011,0.00437,0.00019,0.00028,0.00543,0.00000,0.00183,0.01211
1403715292.562549829483032,0.00360,0.00022,0.00029,0.00492,0.00076,0.00157,0.01136
1403715292.612554550170898,0.00300,0.00019,0.00186,0.00490,0.00119,0.00172,0.01286
1403715292.662551641464233,0.00353,0.00021,0.00071,0.00505,0.00000,0.00156,0.01108
1403715292.712539911270142,0.00355,0.00020,0.00039,0.00486,0.00016,0.00175,0.01093
1403715292.762516736984253,0.00291,0.00020,0.00026,0.00449,0.00000,0.00149,0.00936
