# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715286.012089014053345,0.00623,0.00041,0.00003,0.00920,0.00001,0.00450,0.02037
1403715286.062089920043945,0.00586,0.00040,0.00089,0.00910,0.00001,0.00453,0.02078
1403715286.112102746963501,0.00609,0.00040,0.00098,0.00901,0.00048,0.00466,0.02162
1403715286.162137031555176,0.00591,0.00037,0.00017,0.00887,0.00001,0.00485,0.02018
1403715286.212187767028809,0.00598,0.00040,0.00003,0.00917,0.00001,0.00465,0.02025
1403715286.262189626693726,0.00609,0.00040,0.00473,0.00819,0.00247,0.00478,0.02665
1403715286.312211275100708,0.00600,0.00040,0.00057,0.00905,0.00001,0.00452,0.02055
1403715286.362211465835571,0.00701,0.00048,0.00148,0.00883,0.00001,0.00458,0.02239
1403715286.412212610244751,0.00597,0.00041,0.00003,0.00886,0.00001,0.00472,0.01999
1403715286.462212085723877,0.00609,0.00041,0.00636,0.00937,0.00042,0.00488,0.02752
1403715286.512201309204102,0.01408,0.00040,0.02223,0.00808,0.00465,0.00516,0.05461
1403715286.562193155288696,0.00643,0.00038,0.00038,0.00804,0.00158,0.00468,0.02149
1403715286.612179994583130,0.00658,0.00036,0.00027,0.00757,0.00001,0.00456,0.01935
1403715286.662166833877563,0.00636,0.00037,0.00088,0.00615,0.00040,0.00473,0.01889
1403715286.712170600891113,0.00619,0.00037,0.00044,0.00526,0.00038,0.00476,0.01740
1403715286.762151479721069,0.00611,0.00053,0.00071,0.00496,0.00001,0.00450,0.01681
1403715286.812112808227539,0.00566,0.00032,0.00038,0.00381,0.00026,0.00459,0.01501
1403715286.862087488174438,0.00634,0.00030,0.00013,0.00354,0.00390,0.00454,0.01875
1403715286.912062644958496,0.00754,0.00031,0.00030,0.00408,0.00027,0.00465,0.01716
1403715286.962059736251831,0.00726,0.00030,0.00015,0.00387,0.00028,0.00468,0.01654
1403715287.012069702148438,0.00657,0.00027,0.00031,0.00353,0.00029,0.00472,0.01569
1403715287.062116861343384,0.00635,0.00028,0.00806,0.00304,0.01689,0.00448,0.03909
1403715287.112180948257446,0.00610,0.00037,0.01080,0.00427,0.01360,0.00462,0.03976
1403715287.162229776382446,0.00593,0.00040,0.00043,0.00589,0.00062,0.00456,0.01783
1403715287.212294578552246,0.00593,0.00035,0.00061,0.00589,0.00041,0.00436,0.01754
1403715287.262292146682739,0.00588,0.00032,0.00037,0.00536,0.00036,0.00448,0.01677
1403715287.312295675277710,0.00604,0.00033,0.00075,0.00536,0.00042,0.00470,0.01760
1403715287.362298250198364,0.00607,0.00032,0.00056,0.00490,0.00034,0.00456,0.01674
1403715287.412304162979126,0.00668,0.00034,0.00058,0.00472,0.00001,0.00453,0.01686
1403715287.462330341339111,0.00623,0.00031,0.00183,0.00433,0.00181,0.00499,0.01951
1403715287.512344598770142,0.00591,0.00034,0.00170,0.00432,0.01314,0.00464,0.03006
1403715287.562356233596802,0.00596,0.00036,0.00003,0.00577,0.00001,0.00455,0.01668
1403715287.612350940704346,0.00805,0.00036,0.00035,0.00514,0.00038,0.00475,0.01904
1403715287.662361145019531,0.00566,0.00033,0.00334,0.00463,0.01321,0.00464,0.03181
1403715287.712396860122681,0.00564,0.00036,0.00772,0.00611,0.00232,0.00426,0.02641
1403715287.762433052062988,0.00644,0.00037,0.00021,0.00627,0.00001,0.00461,0.01791
1403715287.812463998794556,0.00590,0.00036,0.00071,0.00524,0.00036,0.00448,0.01705
1403715287.862485170364380,0.00649,0.00032,0.00102,0.00522,0.00001,0.00459,0.01765
1403715287.912497043609619,0.00620,0.00034,0.00055,0.00484,0.00052,0.00462,0.01707
