# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715899.134197950363159,0.00270,0.00013,0.00122,0.00190,0.00194,0.00081,0.00869
1403715899.184197425842285,0.00303,0.00014,0.00098,0.00186,0.00242,0.00086,0.00929
1403715899.234197616577148,0.00351,0.00014,0.00410,0.00183,0.00111,0.00081,0.01149
1403715899.284195899963379,0.00335,0.00013,0.00066,0.00165,0.00142,0.00080,0.00801
1403715899.334193468093872,0.00317,0.00013,0.00169,0.00118,0.00128,0.00122,0.00867
1403715899.384200572967529,0.00302,0.00013,0.00120,0.00131,0.00088,0.00081,0.00734
1403715899.434198379516602,0.00278,0.00014,0.00048,0.00135,0.00001,0.00075,0.00550
1403715899.484221696853638,0.00311,0.00013,0.00052,0.00128,0.00388,0.00100,0.00993
1403715899.534228086471558,0.00260,0.00013,0.00026,0.00156,0.00187,0.00092,0.00733
1403715899.584234952926636,0.00282,0.00014,0.00069,0.00168,0.00291,0.00085,0.00910
1403715899.634245157241821,0.00319,0.00014,0.00065,0.00207,0.00195,0.00082,0.00882
1403715899.684237241744995,0.00278,0.00014,0.00060,0.00229,0.00103,0.00079,0.00763
1403715899.734235525131226,0.00277,0.00014,0.00138,0.00257,0.00165,0.00082,0.00933
1403715899.784234762191772,0.00285,0.00014,0.00221,0.00296,0.00000,0.00083,0.00900
1403715899.834241390228271,0.00260,0.00015,0.00490,0.00257,0.00000,0.00081,0.01103
1403715899.884251117706299,0.00267,0.00014,0.00243,0.00239,0.00154,0.00080,0.00997
1403715899.934261322021484,0.00272,0.00014,0.00232,0.00237,0.00061,0.00078,0.00894
1403715899.984269857406616,0.00284,0.00014,0.00094,0.00236,0.00112,0.00075,0.00815
1403715900.034281253814697,0.00239,0.00014,0.00029,0.00237,0.00103,0.00086,0.00708
1403715900.084291458129883,0.00304,0.00031,0.00061,0.00266,0.00000,0.00103,0.00765
1403715900.134315252304077,0.00253,0.00014,0.00030,0.00239,0.00068,0.00109,0.00713
1403715900.184337377548218,0.00280,0.00014,0.00075,0.00236,0.00000,0.00077,0.00682
1403715900.234352588653564,0.00244,0.00013,0.00105,0.00209,0.00122,0.00088,0.00780
1403715900.284397363662720,0.00290,0.00014,0.00005,0.00222,0.00053,0.00128,0.00712
1403715900.334388732910156,0.00233,0.00013,0.00049,0.00223,0.00255,0.00094,0.00867
1403715900.384373664855957,0.00235,0.00014,0.00118,0.00238,0.00052,0.00079,0.00736
1403715900.434402704238892,0.00258,0.00014,0.00403,0.00224,0.00150,0.00077,0.01126
1403715900.484397649765015,0.00272,0.00013,0.00276,0.00201,0.00146,0.00077,0.00985
1403715900.534389734268188,0.00355,0.00013,0.00165,0.00154,0.00000,0.00092,0.00779
1403715900.584377050399780,0.00360,0.00013,0.00083,0.00138,0.00087,0.00121,0.00802
1403715900.634358167648315,0.00334,0.00012,0.00043,0.00137,0.00168,0.00072,0.00767
1403715900.684334278106689,0.00339,0.00013,0.00113,0.00134,0.00000,0.00088,0.00687
1403715900.734324216842651,0.00285,0.00013,0.00077,0.00121,0.00044,0.00069,0.00609
1403715900.784307718276978,0.00214,0.00013,0.00033,0.00130,0.00043,0.00070,0.00503
1403715900.834305763244629,0.00277,0.00013,0.00086,0.00124,0.00382,0.00069,0.00952
1403715900.884296178817749,0.00269,0.00013,0.00034,0.00150,0.00048,0.00089,0.00604
1403715900.934281110763550,0.00246,0.00013,0.00053,0.00130,0.00008,0.00088,0.00538
1403715900.984266519546509,0.00282,0.00013,0.00023,0.00091,0.00044,0.00110,0.00562
1403715901.034257650375366,0.00217,0.00012,0.00071,0.00065,0.00080,0.00089,0.00535
1403715901.084255695343018,0.00253,0.00013,0.00152,0.00054,0.00172,0.00105,0.00749
1403715901.134250640869141,0.00328,0.00012,0.00034,0.00066,0.00180,0.00068,0.00689
1403715901.184246063232422,0.00385,0.00012,0.00007,0.00072,0.00039,0.00063,0.00578
1403715901.234242200851440,0.00576,0.00013,0.00026,0.00047,0.00000,0.00065,0.00727
1403715901.284243345260620,0.00497,0.00012,0.00011,0.00037,0.00035,0.00064,0.00655
1403715901.334239482879639,0.00387,0.00011,0.00008,0.00039,0.00034,0.00081,0.00560
1403715901.384240388870239,0.00331,0.00012,0.00018,0.00044,0.00105,0.00121,0.00631
1403715901.434238433837891,0.00630,0.00012,0.00063,0.00045,0.00073,0.00063,0.00886
1403715901.484234094619751,0.00422,0.00012,0.00008,0.00054,0.00099,0.00065,0.00659
1403715901.534232378005981,0.00432,0.00012,0.00015,0.00066,0.00206,0.00068,0.00799
1403715901.584203004837036,0.00444,0.00013,0.00037,0.00108,0.00046,0.00066,0.00713
1403715901.634182214736938,0.00402,0.00013,0.00004,0.00115,0.00118,0.00079,0.00731
1403715901.684168100357056,0.00262,0.00013,0.00039,0.00131,0.00209,0.00074,0.00728
1403715901.734151840209961,0.00365,0.00013,0.00029,0.00146,0.00044,0.00069,0.00668
1403715901.784144639968872,0.00410,0.00013,0.00034,0.00150,0.00091,0.00073,0.00772
1403715901.834148406982422,0.00443,0.00012,0.00054,0.00155,0.00180,0.00071,0.00915
1403715901.884140968322754,0.00467,0.00013,0.00027,0.00176,0.00148,0.00072,0.00901
1403715901.934143543243408,0.00379,0.00013,0.00046,0.00188,0.00048,0.00090,0.00765
1403715901.984153747558594,0.00355,0.00013,0.00009,0.00210,0.00049,0.00132,0.00769
1403715902.034163713455200,0.00320,0.00014,0.00124,0.00180,0.00145,0.00076,0.00859
1403715902.084172725677490,0.00339,0.00020,0.00023,0.00210,0.00195,0.00080,0.00866
1403715902.134176731109619,0.00417,0.00014,0.00019,0.00219,0.00153,0.00079,0.00900
1403715902.184179544448853,0.00369,0.00014,0.00241,0.00232,0.00158,0.00073,0.01086
1403715902.234179496765137,0.00401,0.00014,0.00061,0.00218,0.00000,0.00078,0.00774
1403715902.284181356430054,0.00316,0.00014,0.00036,0.00212,0.00051,0.00072,0.00701
1403715902.334183454513550,0.00475,0.00015,0.00121,0.00199,0.00050,0.00086,0.00947
1403715902.384186506271362,0.00430,0.00019,0.00013,0.00186,0.00048,0.00116,0.00812
1403715902.434183835983276,0.00342,0.00014,0.00025,0.00194,0.00149,0.00092,0.00816
1403715902.484193086624146,0.00406,0.00014,0.00226,0.00170,0.00332,0.00113,0.01262
1403715902.534186840057373,0.00398,0.00013,0.00017,0.00229,0.00053,0.00095,0.00805
1403715902.584180116653442,0.00398,0.00020,0.00044,0.00216,0.00000,0.00120,0.00799
1403715902.634178638458252,0.00460,0.00013,0.00028,0.00212,0.00197,0.00093,0.01003
1403715902.684170961380005,0.00441,0.00022,0.00036,0.00223,0.00009,0.00129,0.00859
1403715902.734163522720337,0.00464,0.00015,0.00242,0.00221,0.00314,0.00128,0.01384
1403715902.784162759780884,0.00426,0.00019,0.00256,0.00251,0.00001,0.00135,0.01087
1403715902.834163665771484,0.00436,0.00015,0.00028,0.00230,0.00052,0.00095,0.00856
1403715902.884152650833130,0.00468,0.00014,0.00076,0.00177,0.00092,0.00080,0.00906
1403715902.934140682220459,0.00301,0.00013,0.00032,0.00161,0.00175,0.00080,0.00762
1403715902.984128713607788,0.00333,0.00013,0.00104,0.00172,0.00008,0.00074,0.00705
1403715903.034113407135010,0.00358,0.00013,0.00042,0.00173,0.00047,0.00082,0.00714
1403715903.084089517593384,0.00316,0.00030,0.00066,0.00168,0.00246,0.00131,0.00955
1403715903.134079217910767,0.00371,0.00013,0.00036,0.00170,0.00095,0.00100,0.00785
1403715903.184087991714478,0.00328,0.00013,0.00049,0.00178,0.00049,0.00132,0.00749
1403715903.234097480773926,0.00353,0.00014,0.00063,0.00173,0.00046,0.00101,0.00751
1403715903.284098386764526,0.00332,0.00013,0.00118,0.00162,0.00576,0.00109,0.01310
1403715903.334106445312500,0.00323,0.00014,0.00118,0.00271,0.00016,0.00101,0.00843
1403715903.384131908416748,0.00372,0.00022,0.00239,0.00244,0.00110,0.00126,0.01112
1403715903.434127569198608,0.00442,0.00016,0.00258,0.00243,0.00056,0.00111,0.01127
1403715903.484129667282104,0.00368,0.00014,0.00092,0.00228,0.00001,0.00091,0.00794
1403715903.534131765365601,0.00304,0.00014,0.00089,0.00158,0.00008,0.00098,0.00672
1403715903.584130287170410,0.00317,0.00014,0.00042,0.00128,0.00495,0.00114,0.01110
1403715903.634132623672485,0.00347,0.00014,0.00046,0.00189,0.00000,0.00106,0.00703
1403715903.684143781661987,0.00334,0.00013,0.00234,0.00166,0.00406,0.00085,0.01236
1403715903.734172344207764,0.00312,0.00013,0.00242,0.00143,0.00053,0.00095,0.00859
1403715903.784178733825684,0.00453,0.00013,0.00175,0.00124,0.00144,0.00125,0.01035
1403715903.834183931350708,0.00452,0.00014,0.00162,0.00103,0.00001,0.00084,0.00816
1403715903.884185314178467,0.00477,0.00012,0.00132,0.00074,0.00000,0.00076,0.00771
1403715903.934176921844482,0.00445,0.00012,0.00047,0.00045,0.00109,0.00103,0.00761
1403715903.984167575836182,0.00599,0.00012,0.00212,0.00036,0.00236,0.00090,0.01185
1403715904.034161329269409,0.00520,0.00012,0.00044,0.00053,0.00214,0.00091,0.00934
1403715904.084152698516846,0.00412,0.00012,0.00057,0.00078,0.00009,0.00070,0.00637
1403715904.134134054183960,0.00383,0.00012,0.00045,0.00068,0.00242,0.00078,0.00827
1403715904.184129238128662,0.00352,0.00013,0.00048,0.00085,0.00274,0.00070,0.00842
1403715904.234124660491943,0.00278,0.00012,0.00016,0.00106,0.00082,0.00073,0.00567
1403715904.284117698669434,0.00305,0.00013,0.00035,0.00120,0.00285,0.00071,0.00828
1403715904.334118366241455,0.00318,0.00013,0.00019,0.00147,0.00267,0.00074,0.00839
1403715904.384115695953369,0.00249,0.00013,0.00039,0.00167,0.00143,0.00071,0.00681
1403715904.434115648269653,0.00290,0.00013,0.00045,0.00174,0.00247,0.00071,0.00841
1403715904.484114885330200,0.00390,0.00014,0.00068,0.00198,0.00149,0.00075,0.00894
1403715904.534122467041016,0.00322,0.00013,0.00057,0.00215,0.00116,0.00079,0.00802
1403715904.584130287170410,0.00322,0.00014,0.00241,0.00184,0.00189,0.00074,0.01023
1403715904.634145021438599,0.00293,0.00014,0.00056,0.00200,0.00257,0.00078,0.00898
1403715904.684135675430298,0.00281,0.00013,0.00180,0.00211,0.00156,0.00111,0.00954
1403715904.734120607376099,0.00304,0.00014,0.00092,0.00186,0.00114,0.00078,0.00789
1403715904.784106016159058,0.00313,0.00013,0.00034,0.00176,0.00015,0.00073,0.00624
1403715904.834086894989014,0.00279,0.00013,0.00016,0.00134,0.00136,0.00078,0.00655
1403715904.884085655212402,0.00357,0.00013,0.00022,0.00143,0.00246,0.00079,0.00859
1403715904.934081077575684,0.00305,0.00013,0.00054,0.00110,0.00000,0.00136,0.00618
1403715904.984080076217651,0.00336,0.00013,0.00018,0.00095,0.00005,0.00086,0.00552
1403715905.034097194671631,0.00307,0.00012,0.00022,0.00077,0.00192,0.00076,0.00687
