# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636629.865879535675049,0.00267,0.00012,0.00019,0.00164,0.00008,0.00086,0.00557
1403636629.915890693664551,0.00248,0.00013,0.00041,0.00144,0.00006,0.00085,0.00537
1403636629.965890407562256,0.00287,0.00013,0.00022,0.00123,0.00172,0.00088,0.00706
1403636630.015880107879639,0.00290,0.00013,0.00023,0.00123,0.00095,0.00087,0.00630
1403636630.065894365310669,0.00255,0.00012,0.00103,0.00094,0.00387,0.00084,0.00936
1403636630.115899562835693,0.00265,0.00012,0.00045,0.00111,0.00241,0.00089,0.00763
1403636630.165917634963989,0.00274,0.00013,0.00056,0.00126,0.00014,0.00081,0.00565
1403636630.215902805328369,0.00293,0.00012,0.00024,0.00108,0.00142,0.00080,0.00660
1403636630.265900135040283,0.00343,0.00013,0.00017,0.00112,0.00055,0.00087,0.00628
1403636630.315881967544556,0.00310,0.00013,0.00044,0.00114,0.00017,0.00087,0.00584
1403636630.365851163864136,0.00241,0.00013,0.00049,0.00101,0.00152,0.00087,0.00644
1403636630.415817260742188,0.00282,0.00012,0.00024,0.00107,0.00032,0.00082,0.00540
1403636630.465794801712036,0.00273,0.00012,0.00012,0.00102,0.00003,0.00085,0.00487
1403636630.515791177749634,0.00267,0.00012,0.00013,0.00096,0.00056,0.00083,0.00527
1403636630.565779924392700,0.00288,0.00012,0.00028,0.00098,0.00059,0.00086,0.00570
1403636630.615773916244507,0.00275,0.00013,0.00020,0.00101,0.00009,0.00085,0.00503
1403636630.665752172470093,0.00276,0.00013,0.00047,0.00095,0.00011,0.00083,0.00526
1403636630.715764522552490,0.00278,0.00012,0.00028,0.00095,0.00067,0.00081,0.00561
1403636630.765744447708130,0.00264,0.00012,0.00067,0.00105,0.00006,0.00085,0.00541
1403636630.815741539001465,0.00318,0.00013,0.00047,0.00106,0.00201,0.00086,0.00771
1403636630.865716218948364,0.00247,0.00013,0.00051,0.00132,0.00434,0.00081,0.00958
1403636630.915708303451538,0.00263,0.00014,0.00053,0.00192,0.00051,0.00089,0.00661
1403636630.965696096420288,0.00221,0.00014,0.00086,0.00179,0.00150,0.00075,0.00725
1403636631.015695095062256,0.00258,0.00013,0.00063,0.00201,0.00058,0.00081,0.00674
1403636631.065692186355591,0.00237,0.00013,0.00016,0.00191,0.00056,0.00079,0.00592
1403636631.115667581558228,0.00216,0.00013,0.00014,0.00199,0.00009,0.00081,0.00533
1403636631.165666103363037,0.00222,0.00013,0.00017,0.00167,0.00138,0.00081,0.00639
1403636631.215659856796265,0.00268,0.00013,0.00018,0.00189,0.00057,0.00083,0.00628
1403636631.265655755996704,0.00247,0.00014,0.00021,0.00171,0.00057,0.00078,0.00589
1403636631.315654993057251,0.00240,0.00012,0.00004,0.00174,0.00053,0.00081,0.00566
1403636631.365648269653320,0.00296,0.00013,0.00002,0.00168,0.00153,0.00087,0.00720
