# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715915.034645080566406,0.00479,0.00013,0.00010,0.00000,0.00091,0.00213,0.00807
1403715915.084645032882690,0.00407,0.00010,0.00009,0.00000,0.00178,0.00239,0.00843
1403715915.134644985198975,0.00403,0.00011,0.00007,0.00000,0.00037,0.00153,0.00612
1403715915.184644937515259,0.00416,0.00010,0.00018,0.00000,0.00145,0.00219,0.00807
1403715915.234644889831543,0.00418,0.00013,0.00027,0.00000,0.00015,0.00154,0.00627
1403715915.284645080566406,0.00378,0.00010,0.00028,0.00000,0.00049,0.00150,0.00615
1403715915.334645032882690,0.00361,0.00012,0.00052,0.00000,0.00290,0.00148,0.00864
1403715915.384644985198975,0.00413,0.00013,0.00039,0.00000,0.00087,0.00191,0.00744
1403715915.434644937515259,0.00402,0.00012,0.00022,0.00000,0.00056,0.00142,0.00635
1403715915.484644889831543,0.00358,0.00013,0.00021,0.00000,0.00074,0.00238,0.00705
1403715915.534645080566406,0.00395,0.00013,0.00008,0.00000,0.00099,0.00147,0.00662
1403715915.584645032882690,0.00395,0.00012,0.00022,0.00000,0.00188,0.00224,0.00840
1403715915.634644985198975,0.00357,0.00011,0.00003,0.00000,0.00059,0.00152,0.00583
1403715915.684644937515259,0.00342,0.00012,0.00014,0.00000,0.00104,0.00232,0.00703
1403715915.734646081924438,0.00416,0.00012,0.00027,0.00000,0.00034,0.00146,0.00635
1403715915.784646272659302,0.00348,0.00013,0.00022,0.00000,0.00131,0.00140,0.00655
1403715915.834647655487061,0.00345,0.00013,0.00039,0.00000,0.00010,0.00140,0.00546
1403715915.884647607803345,0.00452,0.00012,0.00015,0.00000,0.00051,0.00202,0.00732
1403715915.934647560119629,0.00354,0.00011,0.00010,0.00000,0.00148,0.00226,0.00750
1403715915.984647035598755,0.00336,0.00012,0.00027,0.00000,0.00122,0.00178,0.00676
1403715916.034663438796997,0.00507,0.00016,0.00024,0.00000,0.00103,0.00226,0.00877
1403715916.084670305252075,0.00376,0.00013,0.00009,0.00009,0.00216,0.00228,0.00850
1403715916.134677886962891,0.00368,0.00012,0.00022,0.00019,0.00094,0.00166,0.00682
1403715916.184680700302124,0.00357,0.00013,0.00033,0.00016,0.00108,0.00204,0.00730
1403715916.234681844711304,0.00361,0.00013,0.00011,0.00008,0.00079,0.00147,0.00618
1403715916.284669876098633,0.00444,0.00011,0.00021,0.00006,0.00161,0.00201,0.00843
1403715916.334670066833496,0.00358,0.00011,0.00025,0.00007,0.00037,0.00140,0.00578
1403715916.384670019149780,0.00386,0.00013,0.00034,0.00007,0.00180,0.00147,0.00767
1403715916.434670448303223,0.00374,0.00013,0.00018,0.00007,0.00150,0.00208,0.00770
1403715916.484670400619507,0.00407,0.00013,0.00032,0.00004,0.00074,0.00198,0.00728
1403715916.534669637680054,0.00356,0.00010,0.00022,0.00004,0.00114,0.00199,0.00705
1403715916.584669589996338,0.00382,0.00015,0.00018,0.00004,0.00309,0.00133,0.00860
1403715916.634669542312622,0.00381,0.00011,0.00015,0.00001,0.00015,0.00223,0.00647
1403715916.684669494628906,0.00356,0.00011,0.00023,0.00001,0.00044,0.00137,0.00573
1403715916.734669446945190,0.00383,0.00010,0.00057,0.00000,0.00037,0.00133,0.00620
1403715916.784669637680054,0.00447,0.00009,0.00043,0.00000,0.00092,0.00131,0.00722
1403715916.834669589996338,0.00361,0.00012,0.00027,0.00000,0.00009,0.00217,0.00626
1403715916.884667158126831,0.00372,0.00013,0.00033,0.00000,0.00009,0.00136,0.00564
1403715916.934659481048584,0.00432,0.00009,0.00035,0.00000,0.00098,0.00222,0.00796
1403715916.984658479690552,0.00376,0.00012,0.00013,0.00008,0.00057,0.00136,0.00602
1403715917.034656524658203,0.00397,0.00010,0.00060,0.00007,0.00068,0.00178,0.00722
1403715917.084650516510010,0.00443,0.00012,0.00042,0.00008,0.00008,0.00134,0.00647
1403715917.134646654129028,0.00521,0.00011,0.00145,0.00005,0.00016,0.00140,0.00839
1403715917.184622764587402,0.00528,0.00012,0.00063,0.00005,0.00187,0.00129,0.00924
1403715917.234616994857788,0.00532,0.00012,0.00021,0.00008,0.00016,0.00194,0.00783
1403715917.284617662429810,0.00410,0.00012,0.00005,0.00009,0.00128,0.00179,0.00742
1403715917.334620475769043,0.00498,0.00012,0.00052,0.00006,0.00024,0.00192,0.00785
1403715917.384624958038330,0.00459,0.00012,0.00042,0.00006,0.00015,0.00136,0.00669
1403715917.434639215469360,0.00363,0.00010,0.00028,0.00005,0.00015,0.00139,0.00560
1403715917.484644412994385,0.00350,0.00012,0.00006,0.00003,0.00116,0.00207,0.00694
1403715917.534644603729248,0.00339,0.00012,0.00013,0.00003,0.00012,0.00136,0.00515
1403715917.584647655487061,0.00329,0.00010,0.00010,0.00001,0.00082,0.00135,0.00568
1403715917.634646654129028,0.00347,0.00011,0.00017,0.00012,0.00120,0.00200,0.00707
1403715917.684645175933838,0.00344,0.00012,0.00024,0.00002,0.00026,0.00140,0.00548
1403715917.734643936157227,0.00368,0.00012,0.00047,0.00003,0.00071,0.00211,0.00712
1403715917.784643173217773,0.00381,0.00011,0.00049,0.00000,0.00087,0.00211,0.00739
1403715917.834642887115479,0.00370,0.00012,0.00023,0.00006,0.00050,0.00143,0.00604
1403715917.884639024734497,0.00391,0.00011,0.00034,0.00002,0.00206,0.00176,0.00820
1403715917.934638261795044,0.00350,0.00013,0.00023,0.00006,0.00154,0.00195,0.00741
1403715917.984637260437012,0.00370,0.00011,0.00019,0.00005,0.00031,0.00164,0.00600
1403715918.034636020660400,0.00319,0.00011,0.00010,0.00006,0.00043,0.00206,0.00595
1403715918.084635496139526,0.00368,0.00013,0.00049,0.00006,0.00064,0.00142,0.00641
1403715918.134635210037231,0.00369,0.00011,0.00012,0.00005,0.00041,0.00138,0.00575
1403715918.184634447097778,0.00364,0.00013,0.00011,0.00009,0.00097,0.00141,0.00635
