# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715288.062227249145508,0.00481,0.00017,0.00027,0.00294,0.00002,0.00132,0.00953
1403715288.112259149551392,0.00382,0.00017,0.00506,0.00262,0.00226,0.00130,0.01522
1403715288.162278890609741,0.00397,0.00018,0.00012,0.00292,0.00018,0.00137,0.00874
1403715288.212315320968628,0.00391,0.00017,0.00001,0.00303,0.00201,0.00134,0.01047
1403715288.262322664260864,0.00420,0.00016,0.00001,0.00309,0.00000,0.00138,0.00885
1403715288.312336921691895,0.00473,0.00017,0.00011,0.00277,0.00050,0.00132,0.00959
1403715288.362320423126221,0.00427,0.00016,0.00008,0.00283,0.00201,0.00135,0.01070
1403715288.412318229675293,0.00403,0.00016,0.00013,0.00322,0.00013,0.00161,0.00928
1403715288.462305307388306,0.00405,0.00017,0.00001,0.00341,0.00377,0.00141,0.01282
1403715288.512289524078369,0.00437,0.00016,0.00004,0.00401,0.00603,0.00175,0.01636
1403715288.562341690063477,0.00451,0.00018,0.00001,0.00530,0.00000,0.00144,0.01145
1403715288.612353563308716,0.00410,0.00026,0.00201,0.00510,0.00007,0.00165,0.01320
1403715288.662361860275269,0.00447,0.00019,0.00001,0.00514,0.00003,0.00135,0.01121
1403715288.712360858917236,0.00407,0.00019,0.00767,0.00493,0.00212,0.00167,0.02065
1403715288.762358903884888,0.00443,0.00023,0.00013,0.00521,0.00002,0.00135,0.01136
1403715288.812358617782593,0.00416,0.00018,0.00119,0.00482,0.00004,0.00173,0.01212
1403715288.862392425537109,0.00445,0.00018,0.00299,0.00462,0.00006,0.00135,0.01365
1403715288.912406921386719,0.00411,0.00026,0.00013,0.00479,0.00027,0.00170,0.01126
1403715288.962415695190430,0.00440,0.00018,0.00001,0.00517,0.00005,0.00135,0.01116
1403715289.012416124343872,0.00434,0.00019,0.00008,0.00515,0.00106,0.00184,0.01267
1403715289.062413454055786,0.00446,0.00017,0.00004,0.00520,0.00000,0.00139,0.01126
1403715289.112412452697754,0.00484,0.00018,0.00002,0.00522,0.00215,0.00180,0.01421
1403715289.162417650222778,0.00447,0.00018,0.00004,0.00543,0.00000,0.00135,0.01148
1403715289.212410449981689,0.00395,0.00025,0.00181,0.00508,0.00003,0.00177,0.01289
1403715289.262405395507812,0.00448,0.00017,0.00009,0.00494,0.00018,0.00135,0.01122
1403715289.312399864196777,0.00403,0.00019,0.00791,0.00485,0.00017,0.00165,0.01878
1403715289.362396717071533,0.00404,0.00019,0.00016,0.00485,0.00017,0.00130,0.01070
1403715289.412390232086182,0.00391,0.00018,0.00056,0.00459,0.00033,0.00136,0.01093
1403715289.462384939193726,0.00363,0.00017,0.00291,0.00447,0.00008,0.00134,0.01261
1403715289.512384653091431,0.00472,0.00018,0.00006,0.00433,0.00000,0.00133,0.01062
1403715289.562384605407715,0.00409,0.00017,0.00004,0.00420,0.00004,0.00137,0.00990
1403715289.612381696701050,0.00443,0.00021,0.00043,0.00328,0.00000,0.00174,0.01008
1403715289.662372112274170,0.00524,0.00016,0.00023,0.00317,0.00013,0.00143,0.01036
1403715289.712366342544556,0.00428,0.00017,0.00019,0.00319,0.00001,0.00135,0.00920
1403715289.762358188629150,0.00408,0.00015,0.00021,0.00320,0.00000,0.00143,0.00908
1403715289.812356710433960,0.00405,0.00016,0.00027,0.00291,0.00644,0.00144,0.01526
1403715289.862354516983032,0.00336,0.00017,0.00011,0.00368,0.00003,0.00136,0.00871
1403715289.912336349487305,0.00368,0.00017,0.00368,0.00353,0.01001,0.00141,0.02248
1403715289.962321996688843,0.00368,0.00018,0.00064,0.00568,0.00000,0.00131,0.01150
1403715290.012306213378906,0.00394,0.00018,0.00251,0.00562,0.00000,0.00137,0.01362
1403715290.062291383743286,0.00400,0.00019,0.00546,0.00550,0.00000,0.00170,0.01683
1403715290.112279891967773,0.00415,0.00018,0.00005,0.00574,0.00000,0.00184,0.01195
1403715290.162269592285156,0.00421,0.00019,0.00005,0.00562,0.00000,0.00136,0.01142
1403715290.212270736694336,0.00336,0.00026,0.00384,0.00547,0.00000,0.00166,0.01459
1403715290.262285947799683,0.00430,0.00019,0.00001,0.00541,0.00000,0.00136,0.01128
1403715290.312312602996826,0.00401,0.00019,0.00024,0.00526,0.00000,0.00178,0.01147
1403715290.362323999404907,0.00444,0.00019,0.00008,0.00500,0.00020,0.00145,0.01135
1403715290.412348031997681,0.00430,0.00027,0.00034,0.00509,0.00002,0.00154,0.01156
1403715290.462339878082275,0.00442,0.00019,0.00049,0.00495,0.00018,0.00144,0.01168
1403715290.512323379516602,0.00375,0.00021,0.00329,0.00516,0.00220,0.00170,0.01631
1403715290.562291383743286,0.00437,0.00018,0.00123,0.00543,0.00000,0.00136,0.01258
1403715290.612286806106567,0.00427,0.00020,0.00238,0.00540,0.00000,0.00178,0.01404
1403715290.662312746047974,0.00435,0.00018,0.00420,0.00530,0.00018,0.00146,0.01566
1403715290.712302207946777,0.00429,0.00019,0.00002,0.00566,0.00000,0.00175,0.01191
1403715290.762285232543945,0.00432,0.00019,0.00086,0.00546,0.00000,0.00144,0.01227
1403715290.812310934066772,0.00425,0.00020,0.00463,0.00546,0.00000,0.00177,0.01630
1403715290.862347126007080,0.00449,0.00018,0.00001,0.00552,0.00000,0.00134,0.01153
1403715290.912357330322266,0.00431,0.00019,0.00170,0.00551,0.00000,0.00177,0.01348
1403715290.962358713150024,0.00405,0.00018,0.00040,0.00538,0.00000,0.00127,0.01129
1403715291.012359380722046,0.00393,0.00018,0.00101,0.00537,0.00000,0.00185,0.01233
1403715291.062355279922485,0.00476,0.00019,0.00019,0.00538,0.00000,0.00133,0.01185
1403715291.112358331680298,0.00397,0.00018,0.00280,0.00518,0.00000,0.00174,0.01386
1403715291.162361860275269,0.00435,0.00019,0.00402,0.00520,0.00001,0.00126,0.01503
1403715291.212355613708496,0.00407,0.00018,0.00082,0.00532,0.00002,0.00176,0.01218
1403715291.262349367141724,0.00521,0.00018,0.00286,0.00517,0.00002,0.00139,0.01484
1403715291.312345743179321,0.00536,0.00018,0.00032,0.00522,0.00000,0.00195,0.01304
1403715291.362341642379761,0.00476,0.00018,0.00020,0.00482,0.00002,0.00135,0.01133
1403715291.412345170974731,0.00382,0.00018,0.00229,0.00452,0.00200,0.00167,0.01447
1403715291.462343692779541,0.00417,0.00040,0.00248,0.00498,0.00225,0.00148,0.01575
1403715291.512325763702393,0.00431,0.00018,0.00002,0.00502,0.00111,0.00176,0.01239
1403715291.562334537506104,0.00426,0.00019,0.00039,0.00504,0.00000,0.00146,0.01135
1403715291.612333297729492,0.00543,0.00018,0.00352,0.00478,0.00002,0.00184,0.01577
1403715291.662344694137573,0.00487,0.00019,0.00011,0.00482,0.00063,0.00143,0.01204
1403715291.712360858917236,0.00435,0.00019,0.00114,0.00472,0.00105,0.00178,0.01323
1403715291.762371540069580,0.00415,0.00036,0.00276,0.00481,0.00123,0.00148,0.01479
1403715291.812371730804443,0.00417,0.00019,0.00098,0.00472,0.00058,0.00178,0.01242
1403715291.862372159957886,0.00461,0.00017,0.00418,0.00461,0.00015,0.00143,0.01515
1403715291.912364959716797,0.00437,0.00018,0.00034,0.00459,0.00000,0.00180,0.01128
1403715291.962357044219971,0.00416,0.00018,0.00001,0.00466,0.00003,0.00140,0.01044
1403715292.012357950210571,0.00450,0.00017,0.00117,0.00473,0.00036,0.00187,0.01280
1403715292.062358617782593,0.00437,0.00017,0.00064,0.00446,0.00212,0.00135,0.01309
1403715292.112357854843140,0.00415,0.00018,0.00001,0.00486,0.00000,0.00190,0.01110
1403715292.162357807159424,0.00432,0.00018,0.00455,0.00477,0.00217,0.00138,0.01736
1403715292.212346076965332,0.00403,0.00025,0.00342,0.00514,0.00002,0.00184,0.01471
1403715292.262337446212769,0.00456,0.00016,0.00008,0.00518,0.00003,0.00134,0.01134
1403715292.312330484390259,0.00479,0.00027,0.00018,0.00494,0.00105,0.00168,0.01291
1403715292.362325668334961,0.00491,0.00018,0.00129,0.00503,0.00121,0.00131,0.01392
1403715292.412321329116821,0.00451,0.00026,0.00283,0.00518,0.00061,0.00171,0.01511
1403715292.462317466735840,0.00505,0.00019,0.00389,0.00558,0.00118,0.00137,0.01725
1403715292.512301683425903,0.00369,0.00017,0.00060,0.00565,0.00000,0.00181,0.01192
1403715292.562285184860229,0.00368,0.00021,0.00036,0.00547,0.00061,0.00146,0.01180
1403715292.612274646759033,0.00406,0.00019,0.00295,0.00532,0.00000,0.00177,0.01429
1403715292.662265300750732,0.00348,0.00018,0.00078,0.00482,0.00000,0.00138,0.01064
1403715292.712259769439697,0.00420,0.00018,0.00026,0.00477,0.00000,0.00179,0.01121
1403715292.762254714965820,0.00439,0.00018,0.00027,0.00486,0.00000,0.00145,0.01115
1403715292.812243461608887,0.00419,0.00017,0.00141,0.00409,0.00319,0.00168,0.01474
1403715292.862249612808228,0.00427,0.00018,0.00483,0.00406,0.00104,0.00137,0.01574
1403715292.912257909774780,0.00436,0.00022,0.00036,0.00409,0.00015,0.00170,0.01087
1403715292.962272167205811,0.00538,0.00019,0.00007,0.00407,0.00058,0.00137,0.01165
1403715293.012256383895874,0.00439,0.00022,0.00086,0.00411,0.00504,0.00183,0.01643
1403715293.062243938446045,0.00444,0.00018,0.00294,0.00476,0.00211,0.00135,0.01578
1403715293.112246274948120,0.00458,0.00018,0.00074,0.00471,0.00000,0.00178,0.01198
1403715293.162256479263306,0.00438,0.00021,0.00181,0.00460,0.00106,0.00129,0.01335
1403715293.212271928787231,0.00528,0.00020,0.00052,0.00455,0.00016,0.00185,0.01256
1403715293.262263774871826,0.00479,0.00019,0.00388,0.00412,0.00400,0.00149,0.01848
1403715293.312264919281006,0.00466,0.00018,0.00017,0.00490,0.00000,0.00169,0.01160
1403715293.362269163131714,0.00471,0.00019,0.00065,0.00439,0.00000,0.00133,0.01126
1403715293.412268877029419,0.00418,0.00018,0.00059,0.00397,0.00000,0.00174,0.01066
1403715293.462281942367554,0.00429,0.00017,0.00091,0.00360,0.00495,0.00127,0.01518
1403715293.512305021286011,0.00405,0.00017,0.00590,0.00442,0.00418,0.00167,0.02039
1403715293.562310695648193,0.00492,0.00020,0.00010,0.00520,0.00000,0.00135,0.01177
1403715293.612319707870483,0.00400,0.00017,0.00021,0.00470,0.00110,0.00167,0.01185
1403715293.662328481674194,0.00435,0.00017,0.00008,0.00480,0.00214,0.00137,0.01291
1403715293.712331056594849,0.00427,0.00018,0.00008,0.00514,0.00000,0.00175,0.01142
1403715293.762331247329712,0.00444,0.00017,0.00674,0.00505,0.00280,0.00130,0.02051
1403715293.812334537506104,0.00596,0.00021,0.00021,0.00530,0.00018,0.00188,0.01372
