# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715290.666290998458862,0.00845,0.00014,0.00006,0.00271,0.00355,0.00198,0.01690
1403715290.716240644454956,0.00900,0.00015,0.00028,0.00267,0.00050,0.00273,0.01533
1403715290.766210794448853,0.00811,0.00015,0.00461,0.00193,0.00178,0.00202,0.01859
1403715290.816241264343262,0.00813,0.00015,0.00030,0.00275,0.00029,0.00273,0.01435
1403715290.866276979446411,0.00820,0.00014,0.00019,0.00286,0.00027,0.00199,0.01366
1403715290.916284799575806,0.00784,0.00013,0.00018,0.00232,0.00030,0.00223,0.01299
1403715290.966268539428711,0.00777,0.00015,0.00014,0.00237,0.00076,0.00222,0.01341
1403715291.016242504119873,0.00852,0.00017,0.00042,0.00190,0.00660,0.00267,0.02028
1403715291.066218852996826,0.00899,0.00013,0.00009,0.00319,0.00123,0.00222,0.01585
1403715291.116212368011475,0.00763,0.00014,0.00025,0.00205,0.00140,0.00283,0.01431
1403715291.166205167770386,0.00759,0.00014,0.00019,0.00257,0.00219,0.00250,0.01519
1403715291.216198682785034,0.00831,0.00011,0.00038,0.00267,0.00071,0.00241,0.01459
1403715291.266191959381104,0.00927,0.00030,0.00022,0.00390,0.00097,0.00201,0.01667
1403715291.316182374954224,0.01008,0.00024,0.00022,0.00324,0.00001,0.00228,0.01608
1403715291.366160631179810,0.00873,0.00014,0.00033,0.00279,0.00786,0.00259,0.02244
1403715291.416134357452393,0.00769,0.00015,0.00020,0.00395,0.00248,0.00216,0.01663
1403715291.466109275817871,0.00796,0.00023,0.00249,0.00373,0.00247,0.00204,0.01892
1403715291.516087532043457,0.00855,0.00019,0.00029,0.00423,0.00220,0.00229,0.01775
1403715291.566079139709473,0.00737,0.00012,0.00258,0.00418,0.00076,0.00238,0.01739
1403715291.616059064865112,0.00912,0.00015,0.00040,0.00414,0.00249,0.00223,0.01854
1403715291.666025161743164,0.00815,0.00018,0.00050,0.00447,0.00045,0.00213,0.01588
1403715291.716001987457275,0.00802,0.00015,0.00020,0.00446,0.00029,0.00200,0.01514
1403715291.765975236892700,0.00773,0.00018,0.00004,0.00434,0.00454,0.00221,0.01904
1403715291.815980434417725,0.00806,0.00015,0.00117,0.00203,0.00017,0.00214,0.01371
1403715291.865960836410522,0.00841,0.00015,0.00410,0.00267,0.00024,0.00219,0.01776
1403715291.915932178497314,0.00763,0.00039,0.00073,0.00133,0.00098,0.00240,0.01347
1403715291.965919256210327,0.00720,0.00014,0.00024,0.00128,0.00054,0.00194,0.01135
1403715292.015894651412964,0.00741,0.00009,0.00020,0.00112,0.00211,0.00220,0.01313
1403715292.065879344940186,0.00874,0.00012,0.00029,0.00092,0.00101,0.00211,0.01319
1403715292.115875720977783,0.00840,0.00012,0.00014,0.00075,0.00140,0.00224,0.01305
1403715292.165870428085327,0.00676,0.00012,0.00015,0.00070,0.00379,0.00294,0.01446
1403715292.215872764587402,0.00825,0.00011,0.00006,0.00082,0.00033,0.00238,0.01195
1403715292.265869617462158,0.00735,0.00012,0.00012,0.00051,0.00059,0.00283,0.01152
1403715292.315862894058228,0.00689,0.00028,0.00012,0.00071,0.00030,0.00224,0.01054
1403715292.365858078002930,0.00712,0.00011,0.00023,0.00047,0.00036,0.00271,0.01101
1403715292.415853977203369,0.00774,0.00012,0.00021,0.00078,0.00043,0.00222,0.01149
1403715292.465853214263916,0.00760,0.00011,0.00056,0.00075,0.00184,0.00347,0.01433
1403715292.515854597091675,0.00837,0.00011,0.00033,0.00046,0.00156,0.00282,0.01365
1403715292.565856695175171,0.00755,0.00013,0.00027,0.00019,0.00054,0.00228,0.01095
1403715292.615846157073975,0.00680,0.00015,0.00026,0.00032,0.00152,0.00212,0.01118
1403715292.665852069854736,0.00741,0.00013,0.00026,0.00024,0.00094,0.00230,0.01126
1403715292.715841054916382,0.00641,0.00013,0.00020,0.00040,0.00043,0.00225,0.00983
1403715292.765834331512451,0.00735,0.00015,0.00019,0.00022,0.00119,0.00303,0.01212
1403715292.815832853317261,0.00769,0.00011,0.00012,0.00018,0.00102,0.00214,0.01127
1403715292.865835666656494,0.00844,0.00011,0.00035,0.00023,0.00084,0.00298,0.01295
1403715292.915827035903931,0.00698,0.00013,0.00027,0.00030,0.00064,0.00213,0.01047
1403715292.965825796127319,0.00695,0.00012,0.00016,0.00028,0.00062,0.00270,0.01084
1403715293.015826702117920,0.00718,0.00011,0.00011,0.00024,0.00056,0.00239,0.01059
1403715293.065840482711792,0.00696,0.00012,0.00030,0.00025,0.00112,0.00271,0.01147
1403715293.115835905075073,0.00682,0.00013,0.00012,0.00060,0.00088,0.00226,0.01081
1403715293.165837764739990,0.00786,0.00012,0.00024,0.00023,0.00090,0.00273,0.01209
1403715293.215838193893433,0.00740,0.00013,0.00011,0.00016,0.00094,0.00217,0.01092
1403715293.265837430953979,0.00755,0.00012,0.00015,0.00012,0.00068,0.00276,0.01136
1403715293.315841436386108,0.00715,0.00012,0.00021,0.00027,0.00026,0.00228,0.01029
1403715293.365842580795288,0.00831,0.00011,0.00008,0.00024,0.00049,0.00284,0.01207
1403715293.415847539901733,0.00870,0.00010,0.00069,0.00019,0.00264,0.00246,0.01478
1403715293.465847492218018,0.00942,0.00011,0.00019,0.00017,0.00027,0.00280,0.01295
1403715293.515848159790039,0.00919,0.00011,0.00027,0.00016,0.00037,0.00232,0.01244
1403715293.565853834152222,0.00742,0.00010,0.00018,0.00011,0.00037,0.00287,0.01107
1403715293.615857839584351,0.00718,0.00010,0.00004,0.00024,0.00003,0.00229,0.00988
1403715293.665857315063477,0.00652,0.00011,0.00010,0.00014,0.00069,0.00309,0.01065
1403715293.715856075286865,0.00695,0.00013,0.00008,0.00022,0.00208,0.00194,0.01140
1403715293.765856504440308,0.00670,0.00011,0.00004,0.00018,0.00078,0.00274,0.01055
1403715293.815857648849487,0.00815,0.00010,0.00006,0.00016,0.00074,0.00221,0.01141
