# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715290.511987686157227,0.00755,0.00040,0.00179,0.00792,0.00021,0.00477,0.02264
1403715290.561953544616699,0.00691,0.00037,0.00126,0.00799,0.00327,0.00452,0.02431
1403715290.611946582794189,0.00630,0.00041,0.00047,0.00865,0.00001,0.00471,0.02054
1403715290.661942243576050,0.00703,0.00042,0.00661,0.00834,0.00001,0.00469,0.02710
1403715290.711932182312012,0.00630,0.00038,0.00003,0.00801,0.00001,0.00470,0.01943
1403715290.761921167373657,0.00636,0.00041,0.00153,0.00768,0.00051,0.00452,0.02102
1403715290.811925888061523,0.00631,0.00039,0.00896,0.00720,0.00193,0.00486,0.02965
1403715290.861928224563599,0.00610,0.00040,0.00017,0.00710,0.00003,0.00467,0.01847
1403715290.911930799484253,0.00605,0.00038,0.00023,0.00752,0.00001,0.00479,0.01899
1403715290.961929798126221,0.00618,0.00035,0.00058,0.00648,0.00183,0.00472,0.02014
1403715291.011909723281860,0.00601,0.00038,0.00644,0.00661,0.00997,0.00511,0.03453
1403715291.061905622482300,0.00850,0.00041,0.00038,0.00833,0.00001,0.00480,0.02244
1403715291.111892461776733,0.00624,0.00041,0.00833,0.00799,0.00001,0.00474,0.02772
1403715291.161893129348755,0.00619,0.00038,0.00133,0.00781,0.00002,0.00465,0.02039
1403715291.211893320083618,0.00694,0.00040,0.00058,0.00746,0.00043,0.00474,0.02056
1403715291.261886596679688,0.00583,0.00037,0.00544,0.00711,0.00388,0.00452,0.02716
1403715291.311878681182861,0.00774,0.00038,0.00064,0.00762,0.00005,0.00476,0.02119
1403715291.361871242523193,0.00643,0.00040,0.00086,0.00760,0.00001,0.00476,0.02006
1403715291.411875963211060,0.00609,0.00039,0.00528,0.00693,0.00709,0.00473,0.03051
1403715291.461872577667236,0.00761,0.00064,0.00047,0.00829,0.00001,0.00471,0.02174
1403715291.511852264404297,0.00624,0.00041,0.00083,0.00741,0.00001,0.00501,0.01990
1403715291.561860084533691,0.00628,0.00036,0.00021,0.00732,0.00001,0.00474,0.01891
1403715291.611854076385498,0.00865,0.00036,0.00588,0.00677,0.01023,0.00531,0.03720
1403715291.661867141723633,0.00657,0.00039,0.00030,0.00834,0.00038,0.00471,0.02069
1403715291.711894989013672,0.00609,0.00040,0.00683,0.00772,0.00155,0.00471,0.02730
1403715291.761903047561646,0.00639,0.00039,0.00008,0.00826,0.00001,0.00502,0.02015
1403715291.811906576156616,0.00598,0.00039,0.00017,0.00809,0.00048,0.00475,0.01985
1403715291.861908435821533,0.00614,0.00040,0.00761,0.00673,0.00642,0.00467,0.03198
1403715291.911905765533447,0.00597,0.00039,0.00053,0.00782,0.00007,0.00474,0.01952
1403715291.961905241012573,0.00682,0.00038,0.00010,0.00779,0.00001,0.00468,0.01978
1403715292.011907339096069,0.00626,0.00038,0.00012,0.00780,0.00021,0.00551,0.02029
1403715292.061918258666992,0.00608,0.00037,0.00090,0.00771,0.00001,0.00468,0.01975
1403715292.111919879913330,0.00613,0.00039,0.00003,0.00777,0.00001,0.00490,0.01923
1403715292.161906480789185,0.00757,0.00039,0.00399,0.00772,0.00713,0.00464,0.03144
1403715292.211894750595093,0.00622,0.00042,0.00576,0.00906,0.00001,0.00462,0.02609
1403715292.261866331100464,0.00638,0.00039,0.00042,0.00899,0.00001,0.00456,0.02074
